date_time,site,variable,value
2023-03-04T18:40:00Z,Kalauhaihai,low_range_microSiemens,2104.3
2023-03-04T18:40:00Z,Kalauhaihai,high_range_microSiemens,2120.2
2023-03-04T18:40:00Z,Kalauhaihai,temp_celsius,23.4
2023-03-04T18:50:00Z,Kalauhaihai,low_range_microSiemens,2106
2023-03-04T18:50:00Z,Kalauhaihai,high_range_microSiemens,2122.1
2023-03-04T18:50:00Z,Kalauhaihai,temp_celsius,23.39
2023-03-04T19:00:00Z,Kalauhaihai,low_range_microSiemens,2104.3
2023-03-04T19:00:00Z,Kalauhaihai,high_range_microSiemens,2122.1
2023-03-04T19:00:00Z,Kalauhaihai,temp_celsius,23.38
2023-03-04T19:10:00Z,Kalauhaihai,low_range_microSiemens,2106
2023-03-04T19:10:00Z,Kalauhaihai,high_range_microSiemens,2122.1
2023-03-04T19:10:00Z,Kalauhaihai,temp_celsius,23.36
2023-03-04T19:20:00Z,Kalauhaihai,low_range_microSiemens,2104.3
2023-03-04T19:20:00Z,Kalauhaihai,high_range_microSiemens,2122.1
2023-03-04T19:20:00Z,Kalauhaihai,temp_celsius,23.36
2023-03-04T19:30:00Z,Kalauhaihai,low_range_microSiemens,2106
2023-03-04T19:30:00Z,Kalauhaihai,high_range_microSiemens,2121.5
2023-03-04T19:30:00Z,Kalauhaihai,temp_celsius,23.35
2023-03-04T19:40:00Z,Kalauhaihai,low_range_microSiemens,2104.3
2023-03-04T19:40:00Z,Kalauhaihai,high_range_microSiemens,2120.2
2023-03-04T19:40:00Z,Kalauhaihai,temp_celsius,23.34
2023-03-04T19:50:00Z,Kalauhaihai,low_range_microSiemens,2104.3
2023-03-04T19:50:00Z,Kalauhaihai,high_range_microSiemens,2120.9
2023-03-04T19:50:00Z,Kalauhaihai,temp_celsius,23.34
2023-03-04T20:00:00Z,Kalauhaihai,low_range_microSiemens,2102.6
2023-03-04T20:00:00Z,Kalauhaihai,high_range_microSiemens,2119.6
2023-03-04T20:00:00Z,Kalauhaihai,temp_celsius,23.33
2023-03-04T20:10:00Z,Kalauhaihai,low_range_microSiemens,2102.6
2023-03-04T20:10:00Z,Kalauhaihai,high_range_microSiemens,2119.6
2023-03-04T20:10:00Z,Kalauhaihai,temp_celsius,23.31
2023-03-04T20:20:00Z,Kalauhaihai,low_range_microSiemens,2101.5
2023-03-04T20:20:00Z,Kalauhaihai,high_range_microSiemens,2118.4
2023-03-04T20:20:00Z,Kalauhaihai,temp_celsius,23.3
2023-03-04T20:30:00Z,Kalauhaihai,low_range_microSiemens,2102.6
2023-03-04T20:30:00Z,Kalauhaihai,high_range_microSiemens,2117.8
2023-03-04T20:30:00Z,Kalauhaihai,temp_celsius,23.3
2023-03-04T20:40:00Z,Kalauhaihai,low_range_microSiemens,2100.9
2023-03-04T20:40:00Z,Kalauhaihai,high_range_microSiemens,2117.8
2023-03-04T20:40:00Z,Kalauhaihai,temp_celsius,23.28
2023-03-04T20:50:00Z,Kalauhaihai,low_range_microSiemens,2102.6
2023-03-04T20:50:00Z,Kalauhaihai,high_range_microSiemens,2119
2023-03-04T20:50:00Z,Kalauhaihai,temp_celsius,23.28
2023-03-04T21:00:00Z,Kalauhaihai,low_range_microSiemens,2102.6
2023-03-04T21:00:00Z,Kalauhaihai,high_range_microSiemens,2119
2023-03-04T21:00:00Z,Kalauhaihai,temp_celsius,23.27
2023-03-04T21:10:00Z,Kalauhaihai,low_range_microSiemens,2102.6
2023-03-04T21:10:00Z,Kalauhaihai,high_range_microSiemens,2119
2023-03-04T21:10:00Z,Kalauhaihai,temp_celsius,23.25
2023-03-04T21:20:00Z,Kalauhaihai,low_range_microSiemens,2101.5
2023-03-04T21:20:00Z,Kalauhaihai,high_range_microSiemens,2116.6
2023-03-04T21:20:00Z,Kalauhaihai,temp_celsius,23.25
2023-03-04T21:30:00Z,Kalauhaihai,low_range_microSiemens,2099.7
2023-03-04T21:30:00Z,Kalauhaihai,high_range_microSiemens,2114.8
2023-03-04T21:30:00Z,Kalauhaihai,temp_celsius,23.24
2023-03-04T21:40:00Z,Kalauhaihai,low_range_microSiemens,2098
2023-03-04T21:40:00Z,Kalauhaihai,high_range_microSiemens,2114.8
2023-03-04T21:40:00Z,Kalauhaihai,temp_celsius,23.24
2023-03-04T21:50:00Z,Kalauhaihai,low_range_microSiemens,2098
2023-03-04T21:50:00Z,Kalauhaihai,high_range_microSiemens,2114.2
2023-03-04T21:50:00Z,Kalauhaihai,temp_celsius,23.23
2023-03-04T22:00:00Z,Kalauhaihai,low_range_microSiemens,2096.3
2023-03-04T22:00:00Z,Kalauhaihai,high_range_microSiemens,2111.8
2023-03-04T22:00:00Z,Kalauhaihai,temp_celsius,23.22
2023-03-04T22:10:00Z,Kalauhaihai,low_range_microSiemens,2085.5
2023-03-04T22:10:00Z,Kalauhaihai,high_range_microSiemens,2102.2
2023-03-04T22:10:00Z,Kalauhaihai,temp_celsius,23.2
2023-03-04T22:20:00Z,Kalauhaihai,low_range_microSiemens,2092.9
2023-03-04T22:20:00Z,Kalauhaihai,high_range_microSiemens,2108.8
2023-03-04T22:20:00Z,Kalauhaihai,temp_celsius,23.2
2023-03-04T22:30:00Z,Kalauhaihai,low_range_microSiemens,2091.7
2023-03-04T22:30:00Z,Kalauhaihai,high_range_microSiemens,2107.6
2023-03-04T22:30:00Z,Kalauhaihai,temp_celsius,23.19
2023-03-04T22:40:00Z,Kalauhaihai,low_range_microSiemens,2091.7
2023-03-04T22:40:00Z,Kalauhaihai,high_range_microSiemens,2107.6
2023-03-04T22:40:00Z,Kalauhaihai,temp_celsius,23.18
2023-03-04T22:50:00Z,Kalauhaihai,low_range_microSiemens,2091.7
2023-03-04T22:50:00Z,Kalauhaihai,high_range_microSiemens,2107
2023-03-04T22:50:00Z,Kalauhaihai,temp_celsius,23.15
2023-03-04T23:00:00Z,Kalauhaihai,low_range_microSiemens,2090
2023-03-04T23:00:00Z,Kalauhaihai,high_range_microSiemens,2106.4
2023-03-04T23:00:00Z,Kalauhaihai,temp_celsius,23.14
2023-03-04T23:10:00Z,Kalauhaihai,low_range_microSiemens,2090
2023-03-04T23:10:00Z,Kalauhaihai,high_range_microSiemens,2105.8
2023-03-04T23:10:00Z,Kalauhaihai,temp_celsius,23.13
2023-03-04T23:20:00Z,Kalauhaihai,low_range_microSiemens,2088.3
2023-03-04T23:20:00Z,Kalauhaihai,high_range_microSiemens,2104.6
2023-03-04T23:20:00Z,Kalauhaihai,temp_celsius,23.13
2023-03-04T23:30:00Z,Kalauhaihai,low_range_microSiemens,2088.3
2023-03-04T23:30:00Z,Kalauhaihai,high_range_microSiemens,2102.2
2023-03-04T23:30:00Z,Kalauhaihai,temp_celsius,23.12
2023-03-04T23:40:00Z,Kalauhaihai,low_range_microSiemens,2085.5
2023-03-04T23:40:00Z,Kalauhaihai,high_range_microSiemens,2100.4
2023-03-04T23:40:00Z,Kalauhaihai,temp_celsius,23.1
2023-03-04T23:50:00Z,Kalauhaihai,low_range_microSiemens,2085.5
2023-03-04T23:50:00Z,Kalauhaihai,high_range_microSiemens,2100.4
2023-03-04T23:50:00Z,Kalauhaihai,temp_celsius,23.09
2023-03-05T00:00:00Z,Kalauhaihai,low_range_microSiemens,2085.5
2023-03-05T00:00:00Z,Kalauhaihai,high_range_microSiemens,2101.6
2023-03-05T00:00:00Z,Kalauhaihai,temp_celsius,23.09
2023-03-05T00:10:00Z,Kalauhaihai,low_range_microSiemens,2086.6
2023-03-05T00:10:00Z,Kalauhaihai,high_range_microSiemens,2102.2
2023-03-05T00:10:00Z,Kalauhaihai,temp_celsius,23.08
2023-03-05T00:20:00Z,Kalauhaihai,low_range_microSiemens,2086.6
2023-03-05T00:20:00Z,Kalauhaihai,high_range_microSiemens,2101.6
2023-03-05T00:20:00Z,Kalauhaihai,temp_celsius,23.07
2023-03-05T00:30:00Z,Kalauhaihai,low_range_microSiemens,2085.5
2023-03-05T00:30:00Z,Kalauhaihai,high_range_microSiemens,2101.6
2023-03-05T00:30:00Z,Kalauhaihai,temp_celsius,23.07
2023-03-05T00:40:00Z,Kalauhaihai,low_range_microSiemens,2086.6
2023-03-05T00:40:00Z,Kalauhaihai,high_range_microSiemens,2101.6
2023-03-05T00:40:00Z,Kalauhaihai,temp_celsius,23.04
2023-03-05T00:50:00Z,Kalauhaihai,low_range_microSiemens,2085.5
2023-03-05T00:50:00Z,Kalauhaihai,high_range_microSiemens,2100.4
2023-03-05T00:50:00Z,Kalauhaihai,temp_celsius,23.03
2023-03-05T01:00:00Z,Kalauhaihai,low_range_microSiemens,2085.5
2023-03-05T01:00:00Z,Kalauhaihai,high_range_microSiemens,2100.4
2023-03-05T01:00:00Z,Kalauhaihai,temp_celsius,23.03
2023-03-05T01:10:00Z,Kalauhaihai,low_range_microSiemens,2086.6
2023-03-05T01:10:00Z,Kalauhaihai,high_range_microSiemens,2101
2023-03-05T01:10:00Z,Kalauhaihai,temp_celsius,23.03
2023-03-05T01:20:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T01:20:00Z,Kalauhaihai,high_range_microSiemens,2098.6
2023-03-05T01:20:00Z,Kalauhaihai,temp_celsius,23.02
2023-03-05T01:30:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T01:30:00Z,Kalauhaihai,high_range_microSiemens,2099.2
2023-03-05T01:30:00Z,Kalauhaihai,temp_celsius,23.02
2023-03-05T01:40:00Z,Kalauhaihai,low_range_microSiemens,2082
2023-03-05T01:40:00Z,Kalauhaihai,high_range_microSiemens,2098
2023-03-05T01:40:00Z,Kalauhaihai,temp_celsius,23.02
2023-03-05T01:50:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T01:50:00Z,Kalauhaihai,high_range_microSiemens,2099.2
2023-03-05T01:50:00Z,Kalauhaihai,temp_celsius,23.02
2023-03-05T02:00:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T02:00:00Z,Kalauhaihai,high_range_microSiemens,2098.6
2023-03-05T02:00:00Z,Kalauhaihai,temp_celsius,23.01
2023-03-05T02:10:00Z,Kalauhaihai,low_range_microSiemens,2082
2023-03-05T02:10:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T02:10:00Z,Kalauhaihai,temp_celsius,23.01
2023-03-05T02:20:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T02:20:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T02:20:00Z,Kalauhaihai,temp_celsius,22.99
2023-03-05T02:30:00Z,Kalauhaihai,low_range_microSiemens,2080.3
2023-03-05T02:30:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T02:30:00Z,Kalauhaihai,temp_celsius,22.99
2023-03-05T02:40:00Z,Kalauhaihai,low_range_microSiemens,2080.3
2023-03-05T02:40:00Z,Kalauhaihai,high_range_microSiemens,2096.8
2023-03-05T02:40:00Z,Kalauhaihai,temp_celsius,22.98
2023-03-05T02:50:00Z,Kalauhaihai,low_range_microSiemens,2082
2023-03-05T02:50:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T02:50:00Z,Kalauhaihai,temp_celsius,22.98
2023-03-05T03:00:00Z,Kalauhaihai,low_range_microSiemens,2082
2023-03-05T03:00:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T03:00:00Z,Kalauhaihai,temp_celsius,22.98
2023-03-05T03:10:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T03:10:00Z,Kalauhaihai,high_range_microSiemens,2098.6
2023-03-05T03:10:00Z,Kalauhaihai,temp_celsius,22.97
2023-03-05T03:20:00Z,Kalauhaihai,low_range_microSiemens,2082
2023-03-05T03:20:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T03:20:00Z,Kalauhaihai,temp_celsius,22.97
2023-03-05T03:30:00Z,Kalauhaihai,low_range_microSiemens,2082
2023-03-05T03:30:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T03:30:00Z,Kalauhaihai,temp_celsius,22.96
2023-03-05T03:40:00Z,Kalauhaihai,low_range_microSiemens,2080.9
2023-03-05T03:40:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T03:40:00Z,Kalauhaihai,temp_celsius,22.94
2023-03-05T03:50:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T03:50:00Z,Kalauhaihai,high_range_microSiemens,2099.2
2023-03-05T03:50:00Z,Kalauhaihai,temp_celsius,22.94
2023-03-05T04:00:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T04:00:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T04:00:00Z,Kalauhaihai,temp_celsius,22.94
2023-03-05T04:10:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T04:10:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T04:10:00Z,Kalauhaihai,temp_celsius,22.93
2023-03-05T04:20:00Z,Kalauhaihai,low_range_microSiemens,2082
2023-03-05T04:20:00Z,Kalauhaihai,high_range_microSiemens,2097.4
2023-03-05T04:20:00Z,Kalauhaihai,temp_celsius,22.92
2023-03-05T04:30:00Z,Kalauhaihai,low_range_microSiemens,2079.2
2023-03-05T04:30:00Z,Kalauhaihai,high_range_microSiemens,2095.6
2023-03-05T04:30:00Z,Kalauhaihai,temp_celsius,22.92
2023-03-05T04:40:00Z,Kalauhaihai,low_range_microSiemens,2079.2
2023-03-05T04:40:00Z,Kalauhaihai,high_range_microSiemens,2093.8
2023-03-05T04:40:00Z,Kalauhaihai,temp_celsius,22.91
2023-03-05T04:50:00Z,Kalauhaihai,low_range_microSiemens,2079.2
2023-03-05T04:50:00Z,Kalauhaihai,high_range_microSiemens,2093.8
2023-03-05T04:50:00Z,Kalauhaihai,temp_celsius,22.91
2023-03-05T05:00:00Z,Kalauhaihai,low_range_microSiemens,2079.2
2023-03-05T05:00:00Z,Kalauhaihai,high_range_microSiemens,2093.8
2023-03-05T05:00:00Z,Kalauhaihai,temp_celsius,22.9
2023-03-05T05:10:00Z,Kalauhaihai,low_range_microSiemens,2080.3
2023-03-05T05:10:00Z,Kalauhaihai,high_range_microSiemens,2095.6
2023-03-05T05:10:00Z,Kalauhaihai,temp_celsius,22.9
2023-03-05T05:20:00Z,Kalauhaihai,low_range_microSiemens,2068.4
2023-03-05T05:20:00Z,Kalauhaihai,high_range_microSiemens,2082.9
2023-03-05T05:20:00Z,Kalauhaihai,temp_celsius,22.9
2023-03-05T05:30:00Z,Kalauhaihai,low_range_microSiemens,2069.5
2023-03-05T05:30:00Z,Kalauhaihai,high_range_microSiemens,2082.9
2023-03-05T05:30:00Z,Kalauhaihai,temp_celsius,22.88
2023-03-05T05:40:00Z,Kalauhaihai,low_range_microSiemens,2066.7
2023-03-05T05:40:00Z,Kalauhaihai,high_range_microSiemens,2081.1
2023-03-05T05:40:00Z,Kalauhaihai,temp_celsius,22.88
2023-03-05T05:50:00Z,Kalauhaihai,low_range_microSiemens,2069.5
2023-03-05T05:50:00Z,Kalauhaihai,high_range_microSiemens,2082.9
2023-03-05T05:50:00Z,Kalauhaihai,temp_celsius,22.87
2023-03-05T06:00:00Z,Kalauhaihai,low_range_microSiemens,2066.7
2023-03-05T06:00:00Z,Kalauhaihai,high_range_microSiemens,2081.1
2023-03-05T06:00:00Z,Kalauhaihai,temp_celsius,22.87
2023-03-05T06:10:00Z,Kalauhaihai,low_range_microSiemens,2068.4
2023-03-05T06:10:00Z,Kalauhaihai,high_range_microSiemens,2081.7
2023-03-05T06:10:00Z,Kalauhaihai,temp_celsius,22.87
2023-03-05T06:20:00Z,Kalauhaihai,low_range_microSiemens,2060.4
2023-03-05T06:20:00Z,Kalauhaihai,high_range_microSiemens,2073.9
2023-03-05T06:20:00Z,Kalauhaihai,temp_celsius,22.87
2023-03-05T06:30:00Z,Kalauhaihai,low_range_microSiemens,2060.4
2023-03-05T06:30:00Z,Kalauhaihai,high_range_microSiemens,2075.1
2023-03-05T06:30:00Z,Kalauhaihai,temp_celsius,22.86
2023-03-05T06:40:00Z,Kalauhaihai,low_range_microSiemens,2074.6
2023-03-05T06:40:00Z,Kalauhaihai,high_range_microSiemens,2087.8
2023-03-05T06:40:00Z,Kalauhaihai,temp_celsius,22.86
2023-03-05T06:50:00Z,Kalauhaihai,low_range_microSiemens,2074.6
2023-03-05T06:50:00Z,Kalauhaihai,high_range_microSiemens,2089
2023-03-05T06:50:00Z,Kalauhaihai,temp_celsius,22.85
2023-03-05T07:00:00Z,Kalauhaihai,low_range_microSiemens,2071.2
2023-03-05T07:00:00Z,Kalauhaihai,high_range_microSiemens,2086
2023-03-05T07:00:00Z,Kalauhaihai,temp_celsius,22.85
2023-03-05T07:10:00Z,Kalauhaihai,low_range_microSiemens,2072.9
2023-03-05T07:10:00Z,Kalauhaihai,high_range_microSiemens,2087.2
2023-03-05T07:10:00Z,Kalauhaihai,temp_celsius,22.83
2023-03-05T07:20:00Z,Kalauhaihai,low_range_microSiemens,2072.9
2023-03-05T07:20:00Z,Kalauhaihai,high_range_microSiemens,2087.2
2023-03-05T07:20:00Z,Kalauhaihai,temp_celsius,22.83
2023-03-05T07:30:00Z,Kalauhaihai,low_range_microSiemens,2072.9
2023-03-05T07:30:00Z,Kalauhaihai,high_range_microSiemens,2086.6
2023-03-05T07:30:00Z,Kalauhaihai,temp_celsius,22.82
2023-03-05T07:40:00Z,Kalauhaihai,low_range_microSiemens,2072.9
2023-03-05T07:40:00Z,Kalauhaihai,high_range_microSiemens,2086.6
2023-03-05T07:40:00Z,Kalauhaihai,temp_celsius,22.82
2023-03-05T07:50:00Z,Kalauhaihai,low_range_microSiemens,2071.2
2023-03-05T07:50:00Z,Kalauhaihai,high_range_microSiemens,2084.7
2023-03-05T07:50:00Z,Kalauhaihai,temp_celsius,22.82
2023-03-05T08:00:00Z,Kalauhaihai,low_range_microSiemens,2069.5
2023-03-05T08:00:00Z,Kalauhaihai,high_range_microSiemens,2082.9
2023-03-05T08:00:00Z,Kalauhaihai,temp_celsius,22.83
2023-03-05T08:10:00Z,Kalauhaihai,low_range_microSiemens,2056.4
2023-03-05T08:10:00Z,Kalauhaihai,high_range_microSiemens,2076.9
2023-03-05T08:10:00Z,Kalauhaihai,temp_celsius,22.85
2023-03-05T08:20:00Z,Kalauhaihai,low_range_microSiemens,2066.7
2023-03-05T08:20:00Z,Kalauhaihai,high_range_microSiemens,2079.9
2023-03-05T08:20:00Z,Kalauhaihai,temp_celsius,22.82
2023-03-05T08:30:00Z,Kalauhaihai,low_range_microSiemens,2072.9
2023-03-05T08:30:00Z,Kalauhaihai,high_range_microSiemens,2087.2
2023-03-05T08:30:00Z,Kalauhaihai,temp_celsius,22.82
2023-03-05T08:40:00Z,Kalauhaihai,low_range_microSiemens,2074.6
2023-03-05T08:40:00Z,Kalauhaihai,high_range_microSiemens,2087.8
2023-03-05T08:40:00Z,Kalauhaihai,temp_celsius,22.82
2023-03-05T08:50:00Z,Kalauhaihai,low_range_microSiemens,2075.8
2023-03-05T08:50:00Z,Kalauhaihai,high_range_microSiemens,2089
2023-03-05T08:50:00Z,Kalauhaihai,temp_celsius,22.83
2023-03-05T09:00:00Z,Kalauhaihai,low_range_microSiemens,2077.5
2023-03-05T09:00:00Z,Kalauhaihai,high_range_microSiemens,2090.2
2023-03-05T09:00:00Z,Kalauhaihai,temp_celsius,22.85
2023-03-05T09:10:00Z,Kalauhaihai,low_range_microSiemens,2075.8
2023-03-05T09:10:00Z,Kalauhaihai,high_range_microSiemens,2089
2023-03-05T09:10:00Z,Kalauhaihai,temp_celsius,22.85
2023-03-05T09:20:00Z,Kalauhaihai,low_range_microSiemens,2075.8
2023-03-05T09:20:00Z,Kalauhaihai,high_range_microSiemens,2089.6
2023-03-05T09:20:00Z,Kalauhaihai,temp_celsius,22.86
2023-03-05T09:30:00Z,Kalauhaihai,low_range_microSiemens,2076.3
2023-03-05T09:30:00Z,Kalauhaihai,high_range_microSiemens,2089.6
2023-03-05T09:30:00Z,Kalauhaihai,temp_celsius,22.86
2023-03-05T09:40:00Z,Kalauhaihai,low_range_microSiemens,2074.6
2023-03-05T09:40:00Z,Kalauhaihai,high_range_microSiemens,2087.8
2023-03-05T09:40:00Z,Kalauhaihai,temp_celsius,22.86
2023-03-05T09:50:00Z,Kalauhaihai,low_range_microSiemens,2077.5
2023-03-05T09:50:00Z,Kalauhaihai,high_range_microSiemens,2090.2
2023-03-05T09:50:00Z,Kalauhaihai,temp_celsius,22.9
2023-03-05T10:00:00Z,Kalauhaihai,low_range_microSiemens,2072.9
2023-03-05T10:00:00Z,Kalauhaihai,high_range_microSiemens,2086.6
2023-03-05T10:00:00Z,Kalauhaihai,temp_celsius,22.91
2023-03-05T10:10:00Z,Kalauhaihai,low_range_microSiemens,2074.6
2023-03-05T10:10:00Z,Kalauhaihai,high_range_microSiemens,2087.8
2023-03-05T10:10:00Z,Kalauhaihai,temp_celsius,22.93
2023-03-05T10:20:00Z,Kalauhaihai,low_range_microSiemens,2075.8
2023-03-05T10:20:00Z,Kalauhaihai,high_range_microSiemens,2090.2
2023-03-05T10:20:00Z,Kalauhaihai,temp_celsius,22.99
2023-03-05T10:30:00Z,Kalauhaihai,low_range_microSiemens,2083.8
2023-03-05T10:30:00Z,Kalauhaihai,high_range_microSiemens,2098.6
2023-03-05T10:30:00Z,Kalauhaihai,temp_celsius,23.18
2023-03-05T10:40:00Z,Kalauhaihai,low_range_microSiemens,2082
2023-03-05T10:40:00Z,Kalauhaihai,high_range_microSiemens,2096.2
2023-03-05T10:40:00Z,Kalauhaihai,temp_celsius,23.22
2023-03-05T10:50:00Z,Kalauhaihai,low_range_microSiemens,2080.9
2023-03-05T10:50:00Z,Kalauhaihai,high_range_microSiemens,2095
2023-03-05T10:50:00Z,Kalauhaihai,temp_celsius,23.27
2023-03-05T11:00:00Z,Kalauhaihai,low_range_microSiemens,2087.2
2023-03-05T11:00:00Z,Kalauhaihai,high_range_microSiemens,2100.4
2023-03-05T11:00:00Z,Kalauhaihai,temp_celsius,23.39
2023-03-05T11:10:00Z,Kalauhaihai,low_range_microSiemens,2086.6
2023-03-05T11:10:00Z,Kalauhaihai,high_range_microSiemens,2102.8
2023-03-05T11:10:00Z,Kalauhaihai,temp_celsius,23.56
2023-03-05T11:20:00Z,Kalauhaihai,low_range_microSiemens,2091.7
2023-03-05T11:20:00Z,Kalauhaihai,high_range_microSiemens,2105.8
2023-03-05T11:20:00Z,Kalauhaihai,temp_celsius,23.57
2023-03-05T11:30:00Z,Kalauhaihai,low_range_microSiemens,2095.2
2023-03-05T11:30:00Z,Kalauhaihai,high_range_microSiemens,2109.4
2023-03-05T11:30:00Z,Kalauhaihai,temp_celsius,23.7
2023-03-05T11:40:00Z,Kalauhaihai,low_range_microSiemens,2091.7
2023-03-05T11:40:00Z,Kalauhaihai,high_range_microSiemens,2107
2023-03-05T11:40:00Z,Kalauhaihai,temp_celsius,23.86
2023-03-05T11:50:00Z,Kalauhaihai,low_range_microSiemens,2084.9
2023-03-05T11:50:00Z,Kalauhaihai,high_range_microSiemens,2107
2023-03-05T11:50:00Z,Kalauhaihai,temp_celsius,24.04
2023-03-05T12:00:00Z,Kalauhaihai,low_range_microSiemens,2076.9
2023-03-05T12:00:00Z,Kalauhaihai,high_range_microSiemens,2096.2
2023-03-05T12:00:00Z,Kalauhaihai,temp_celsius,23.82
2023-03-05T12:10:00Z,Kalauhaihai,low_range_microSiemens,2085.5
2023-03-05T12:10:00Z,Kalauhaihai,high_range_microSiemens,2099.8
2023-03-05T12:10:00Z,Kalauhaihai,temp_celsius,23.73
2023-03-05T12:20:00Z,Kalauhaihai,low_range_microSiemens,2077.5
2023-03-05T12:20:00Z,Kalauhaihai,high_range_microSiemens,2093.2
2023-03-05T12:20:00Z,Kalauhaihai,temp_celsius,23.56
2023-03-05T12:30:00Z,Kalauhaihai,low_range_microSiemens,2077.5
2023-03-05T12:30:00Z,Kalauhaihai,high_range_microSiemens,2092
2023-03-05T12:30:00Z,Kalauhaihai,temp_celsius,23.5
2023-03-05T12:40:00Z,Kalauhaihai,low_range_microSiemens,2077.5
2023-03-05T12:40:00Z,Kalauhaihai,high_range_microSiemens,2090.8
2023-03-05T12:40:00Z,Kalauhaihai,temp_celsius,23.5
2023-03-05T12:50:00Z,Kalauhaihai,low_range_microSiemens,2080.9
2023-03-05T12:50:00Z,Kalauhaihai,high_range_microSiemens,2093.8
2023-03-05T12:50:00Z,Kalauhaihai,temp_celsius,23.56
2023-03-05T13:00:00Z,Kalauhaihai,low_range_microSiemens,2082.6
2023-03-05T13:00:00Z,Kalauhaihai,high_range_microSiemens,2096.8
2023-03-05T13:00:00Z,Kalauhaihai,temp_celsius,23.66
2023-03-05T13:10:00Z,Kalauhaihai,low_range_microSiemens,2079.2
2023-03-05T13:10:00Z,Kalauhaihai,high_range_microSiemens,2094.4
2023-03-05T13:10:00Z,Kalauhaihai,temp_celsius,23.69
2023-03-05T13:20:00Z,Kalauhaihai,low_range_microSiemens,2080.9
2023-03-05T13:20:00Z,Kalauhaihai,high_range_microSiemens,2095
2023-03-05T13:20:00Z,Kalauhaihai,temp_celsius,23.77
2023-03-05T13:30:00Z,Kalauhaihai,low_range_microSiemens,2088.9
2023-03-05T13:30:00Z,Kalauhaihai,high_range_microSiemens,2102.8
2023-03-05T13:30:00Z,Kalauhaihai,temp_celsius,23.96
2023-03-05T13:40:00Z,Kalauhaihai,low_range_microSiemens,2098
2023-03-05T13:40:00Z,Kalauhaihai,high_range_microSiemens,2113.6
2023-03-05T13:40:00Z,Kalauhaihai,temp_celsius,24.19
2023-03-05T13:50:00Z,Kalauhaihai,low_range_microSiemens,2107.7
2023-03-05T13:50:00Z,Kalauhaihai,high_range_microSiemens,2123.9
2023-03-05T13:50:00Z,Kalauhaihai,temp_celsius,24.43
2023-03-05T14:00:00Z,Kalauhaihai,low_range_microSiemens,2112.9
2023-03-05T14:00:00Z,Kalauhaihai,high_range_microSiemens,2127.5
2023-03-05T14:00:00Z,Kalauhaihai,temp_celsius,24.56
2023-03-05T14:10:00Z,Kalauhaihai,low_range_microSiemens,2120.9
2023-03-05T14:10:00Z,Kalauhaihai,high_range_microSiemens,2134.7
2023-03-05T14:10:00Z,Kalauhaihai,temp_celsius,24.75
2023-03-05T14:20:00Z,Kalauhaihai,low_range_microSiemens,2125.5
2023-03-05T14:20:00Z,Kalauhaihai,high_range_microSiemens,2141.3
2023-03-05T14:20:00Z,Kalauhaihai,temp_celsius,24.89
2023-03-05T14:30:00Z,Kalauhaihai,low_range_microSiemens,2112.3
2023-03-05T14:30:00Z,Kalauhaihai,high_range_microSiemens,2128.7
2023-03-05T14:30:00Z,Kalauhaihai,temp_celsius,24.72
2023-03-05T14:40:00Z,Kalauhaihai,low_range_microSiemens,2093.5
2023-03-05T14:40:00Z,Kalauhaihai,high_range_microSiemens,2110
2023-03-05T14:40:00Z,Kalauhaihai,temp_celsius,24.41
2023-03-05T14:50:00Z,Kalauhaihai,low_range_microSiemens,2090
2023-03-05T14:50:00Z,Kalauhaihai,high_range_microSiemens,2104
2023-03-05T14:50:00Z,Kalauhaihai,temp_celsius,24.15
2023-03-05T15:00:00Z,Kalauhaihai,low_range_microSiemens,2085.5
2023-03-05T15:00:00Z,Kalauhaihai,high_range_microSiemens,2100.4
2023-03-05T15:00:00Z,Kalauhaihai,temp_celsius,24.06
2023-03-05T15:10:00Z,Kalauhaihai,low_range_microSiemens,2079.2
2023-03-05T15:10:00Z,Kalauhaihai,high_range_microSiemens,2095
2023-03-05T15:10:00Z,Kalauhaihai,temp_celsius,24.08
2023-03-05T15:20:00Z,Kalauhaihai,low_range_microSiemens,2079.2
