Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
07-07-22	19:10:00	27.284					
07-07-22	19:20:00	27.186					
07-07-22	19:30:00	26.940					
07-07-22	19:40:00	27.087					
07-07-22	19:50:00	27.038					
07-07-22	20:00:00	27.014					
07-07-22	20:10:00	26.867					
07-07-22	20:20:00	26.793					
07-07-22	20:30:00	26.720					
07-07-22	20:40:00	26.646					
07-07-22	20:50:00	26.598					
07-07-22	21:00:00	26.671					
07-07-22	21:10:00	26.720					
07-07-22	21:20:00	26.549					
07-07-22	21:30:00	26.500					
07-07-22	21:40:00	26.598					
07-07-22	21:50:00	26.500					
07-07-22	22:00:00	26.353					
07-07-22	22:10:00	26.329					
07-07-22	22:20:00	26.304					
07-07-22	22:30:00	26.280					
07-07-22	22:40:00	26.231					
07-07-22	22:50:00	26.061					
07-07-22	23:00:00	26.036					
07-07-22	23:10:00	26.085					
07-07-22	23:20:00	25.914					
07-07-22	23:30:00	25.695					
07-07-22	23:40:00	25.671					
07-07-22	23:50:00	25.720					
08-07-22	00:00:00	25.793					
08-07-22	00:10:00	25.695					
08-07-22	00:20:00	25.647					
08-07-22	00:30:00	25.598					
08-07-22	00:40:00	25.525					
08-07-22	00:50:00	25.428					
08-07-22	01:00:00	25.404					
08-07-22	01:10:00	25.380					
08-07-22	01:20:00	25.331					
08-07-22	01:30:00	25.210					
08-07-22	01:40:00	25.113					
08-07-22	01:50:00	25.113					
08-07-22	02:00:00	25.065					
08-07-22	02:10:00	24.944					
08-07-22	02:20:00	24.895					
08-07-22	02:30:00	24.774					
08-07-22	02:40:00	24.750					
08-07-22	02:50:00	24.726					
08-07-22	03:00:00	24.629					
08-07-22	03:10:00	24.581					
08-07-22	03:20:00	24.557					
08-07-22	03:30:00	24.557					
08-07-22	03:40:00	24.532					
08-07-22	03:50:00	24.508					
08-07-22	04:00:00	24.436					
08-07-22	04:10:00	24.388					
08-07-22	04:20:00	24.339					
08-07-22	04:30:00	24.291					
08-07-22	04:40:00	24.243					
08-07-22	04:50:00	24.219					
08-07-22	05:00:00	24.219					
08-07-22	05:10:00	24.195					
08-07-22	05:20:00	24.122					
08-07-22	05:30:00	24.002					
08-07-22	05:40:00	23.881					
08-07-22	05:50:00	23.737					
08-07-22	06:00:00	23.713					
08-07-22	06:10:00	23.641					
08-07-22	06:20:00	23.641					
08-07-22	06:30:00	23.617					
08-07-22	06:40:00	23.593					
08-07-22	06:50:00	23.521					
08-07-22	07:00:00	23.545					
08-07-22	07:10:00	23.497					
08-07-22	07:20:00	23.545					
08-07-22	07:30:00	23.545					
08-07-22	07:40:00	23.545					
08-07-22	07:50:00	23.545					
08-07-22	08:00:00	23.497					
08-07-22	08:10:00	23.569					
08-07-22	08:20:00	23.593					
08-07-22	08:30:00	23.593					
08-07-22	08:40:00	23.617					
08-07-22	08:50:00	23.617					
08-07-22	09:00:00	23.641					
08-07-22	09:10:00	23.617					
08-07-22	09:20:00	23.593					
08-07-22	09:30:00	23.641					
08-07-22	09:40:00	23.665					
08-07-22	09:50:00	23.713					
08-07-22	10:00:00	24.074					
08-07-22	10:10:00	24.146					
08-07-22	10:20:00	24.412					
08-07-22	10:30:00	24.484					
08-07-22	10:40:00	24.484					
08-07-22	10:50:00	24.508					
08-07-22	11:00:00	24.532					
08-07-22	11:10:00	24.484					
08-07-22	11:20:00	24.484					
08-07-22	11:30:00	24.581					
08-07-22	11:40:00	24.653					
08-07-22	11:50:00	24.750					
08-07-22	12:00:00	24.895					
08-07-22	12:10:00	24.992					
08-07-22	12:20:00	25.089					
08-07-22	12:30:00	25.162					
08-07-22	12:40:00	25.113					
08-07-22	12:50:00	25.162					
08-07-22	13:00:00	25.283					
08-07-22	13:10:00	25.501					
08-07-22	13:20:00	25.744					
08-07-22	13:30:00	25.768					
08-07-22	13:40:00	25.841					
08-07-22	13:50:00	25.987					
08-07-22	14:00:00	25.914					
08-07-22	14:10:00	25.890					
08-07-22	14:20:00	25.914					
08-07-22	14:30:00	25.890					
08-07-22	14:40:00	25.890					
08-07-22	14:50:00	25.939					
08-07-22	15:00:00	25.963					
08-07-22	15:10:00	26.012					
08-07-22	15:20:00	26.231					
08-07-22	15:30:00	26.402					
08-07-22	15:40:00	26.475					
08-07-22	15:50:00	26.426					
08-07-22	16:00:00	26.549					
08-07-22	16:10:00	26.695					
08-07-22	16:20:00	26.744					
08-07-22	16:30:00	26.549					
08-07-22	16:40:00	26.549					
08-07-22	16:50:00	26.598					
08-07-22	17:00:00	26.524					
08-07-22	17:10:00	26.524					
08-07-22	17:20:00	26.500					
08-07-22	17:30:00	26.475					
08-07-22	17:40:00	26.500					
08-07-22	17:50:00	26.500					
08-07-22	18:00:00	26.598					
08-07-22	18:10:00	26.378					
08-07-22	18:20:00	26.231					
08-07-22	18:30:00	26.329					
08-07-22	18:40:00	26.329					
08-07-22	18:50:00	26.256					
08-07-22	19:00:00	26.329					
08-07-22	19:10:00	26.256					
08-07-22	19:20:00	26.109					
08-07-22	19:30:00	26.182					
08-07-22	19:40:00	26.109					
08-07-22	19:50:00	26.036					
08-07-22	20:00:00	25.890					
08-07-22	20:10:00	25.793					
08-07-22	20:20:00	25.817					
08-07-22	20:30:00	25.793					
08-07-22	20:40:00	25.695					
08-07-22	20:50:00	25.501					
08-07-22	21:00:00	25.525					
08-07-22	21:10:00	25.453					
08-07-22	21:20:00	25.331					
08-07-22	21:30:00	25.355					
08-07-22	21:40:00	25.210					
08-07-22	21:50:00	25.283					
08-07-22	22:00:00	25.234					
08-07-22	22:10:00	25.089					
08-07-22	22:20:00	24.968					
08-07-22	22:30:00	24.919					
08-07-22	22:40:00	24.798					
08-07-22	22:50:00	24.823					
08-07-22	23:00:00	24.798					
08-07-22	23:10:00	24.653					
08-07-22	23:20:00	24.677					
08-07-22	23:30:00	24.629					
08-07-22	23:40:00	24.605					
08-07-22	23:50:00	24.629					
09-07-22	00:00:00	24.557					
09-07-22	00:10:00	24.508					
09-07-22	00:20:00	24.532					
09-07-22	00:30:00	24.508					
09-07-22	00:40:00	24.436					
09-07-22	00:50:00	24.412					
09-07-22	01:00:00	24.339					
09-07-22	01:10:00	24.388					
09-07-22	01:20:00	24.388					
09-07-22	01:30:00	24.363					
09-07-22	01:40:00	24.315					
09-07-22	01:50:00	24.243					
09-07-22	02:00:00	24.219					
09-07-22	02:10:00	24.195					
09-07-22	02:20:00	24.171					
09-07-22	02:30:00	24.122					
09-07-22	02:40:00	24.098					
09-07-22	02:50:00	24.074					
09-07-22	03:00:00	24.074					
09-07-22	03:10:00	24.050					
09-07-22	03:20:00	24.050					
09-07-22	03:30:00	24.026					
09-07-22	03:40:00	23.978					
09-07-22	03:50:00	23.930					
09-07-22	04:00:00	23.857					
09-07-22	04:10:00	23.833					
09-07-22	04:20:00	23.785					
09-07-22	04:30:00	23.689					
09-07-22	04:40:00	23.641					
09-07-22	04:50:00	23.569					
09-07-22	05:00:00	23.497					
09-07-22	05:10:00	23.497					
09-07-22	05:20:00	23.472					
09-07-22	05:30:00	23.448					
09-07-22	05:40:00	23.424					
09-07-22	05:50:00	23.376					
09-07-22	06:00:00	23.328					
09-07-22	06:10:00	23.256					
09-07-22	06:20:00	23.304					
09-07-22	06:30:00	23.376					
09-07-22	06:40:00	23.400					
09-07-22	06:50:00	23.352					
09-07-22	07:00:00	23.328					
09-07-22	07:10:00	23.232					
09-07-22	07:20:00	23.112					
09-07-22	07:30:00	23.160					
09-07-22	07:40:00	23.184					
09-07-22	07:50:00	22.992					
09-07-22	08:00:00	23.136					
09-07-22	08:10:00	23.280					
09-07-22	08:20:00	23.352					
09-07-22	08:30:00	23.521					
09-07-22	08:40:00	23.593					
09-07-22	08:50:00	23.713					
09-07-22	09:00:00	23.809					
09-07-22	09:10:00	23.737					
09-07-22	09:20:00	23.809					
09-07-22	09:30:00	23.713					
09-07-22	09:40:00	23.809					
09-07-22	09:50:00	23.978					
09-07-22	10:00:00	24.146					
09-07-22	10:10:00	24.339					
09-07-22	10:20:00	24.460					
09-07-22	10:30:00	24.677					
09-07-22	10:40:00	24.677					
09-07-22	10:50:00	24.774					
09-07-22	11:00:00	24.968					
09-07-22	11:10:00	25.065					
09-07-22	11:20:00	25.355					
09-07-22	11:30:00	25.404					
09-07-22	11:40:00	25.525					
09-07-22	11:50:00	25.598					
09-07-22	12:00:00	25.793					
09-07-22	12:10:00	25.866					
09-07-22	12:20:00	25.963					
09-07-22	12:30:00	26.036					
09-07-22	12:40:00	26.207					
09-07-22	12:50:00	26.549					
09-07-22	13:00:00	26.622					
09-07-22	13:10:00	26.793					
09-07-22	13:20:00	26.916					
09-07-22	13:30:00	27.161					
09-07-22	13:40:00	27.481					
09-07-22	13:50:00	27.358					
09-07-22	14:00:00	27.112					
09-07-22	14:10:00	27.481					
09-07-22	14:20:00	28.072					
09-07-22	14:30:00	28.493					
09-07-22	14:40:00	28.617					
09-07-22	14:50:00	28.717					
09-07-22	15:00:00	28.916					
09-07-22	15:10:00	29.115					
09-07-22	15:20:00	28.891					
09-07-22	15:30:00	29.015					
09-07-22	15:40:00	29.015					
09-07-22	15:50:00	28.916					
09-07-22	16:00:00	28.965					
09-07-22	16:10:00	29.040					
09-07-22	16:20:00	28.866					
09-07-22	16:30:00	28.766					
09-07-22	16:40:00	28.891					
09-07-22	16:50:00	28.667					
09-07-22	17:00:00	28.245					
09-07-22	17:10:00	28.072					
09-07-22	17:20:00	28.023					
09-07-22	17:30:00	27.974					
09-07-22	17:40:00	27.776					
09-07-22	17:50:00	27.751					
09-07-22	18:00:00	27.801					
09-07-22	18:10:00	27.727					
09-07-22	18:20:00	27.653					
09-07-22	18:30:00	27.382					
09-07-22	18:40:00	27.481					
09-07-22	18:50:00	27.456					
09-07-22	19:00:00	27.210					
09-07-22	19:10:00	27.161					
09-07-22	19:20:00	27.038					
09-07-22	19:30:00	26.989					
09-07-22	19:40:00	27.014					
09-07-22	19:50:00	26.891					
09-07-22	20:00:00	26.842					
09-07-22	20:10:00	26.769					
09-07-22	20:20:00	26.695					
09-07-22	20:30:00	26.573					
09-07-22	20:40:00	26.500					
09-07-22	20:50:00	26.598					
09-07-22	21:00:00	26.573					
09-07-22	21:10:00	26.500					
09-07-22	21:20:00	26.378					
09-07-22	21:30:00	26.280					
09-07-22	21:40:00	26.207					
09-07-22	21:50:00	26.158					
09-07-22	22:00:00	26.061					
09-07-22	22:10:00	26.012					
09-07-22	22:20:00	25.914					
09-07-22	22:30:00	25.841					
09-07-22	22:40:00	25.744					
09-07-22	22:50:00	25.720					
09-07-22	23:00:00	25.695					
09-07-22	23:10:00	25.574					
09-07-22	23:20:00	25.477					
09-07-22	23:30:00	25.404					
09-07-22	23:40:00	25.355					
09-07-22	23:50:00	25.331					
10-07-22	00:00:00	25.258					
10-07-22	00:10:00	25.234					
10-07-22	00:20:00	25.162					
10-07-22	00:30:00	25.113					
10-07-22	00:40:00	25.040					
10-07-22	00:50:00	25.016					
10-07-22	01:00:00	24.919					
10-07-22	01:10:00	24.798					
10-07-22	01:20:00	24.702					
10-07-22	01:30:00	24.653					
10-07-22	01:40:00	24.629					
10-07-22	01:50:00	24.581					
10-07-22	02:00:00	24.508					
10-07-22	02:10:00	24.484					
10-07-22	02:20:00	24.460					
10-07-22	02:30:00	24.436					
10-07-22	02:40:00	24.436					
10-07-22	02:50:00	24.388					
10-07-22	03:00:00	24.315					
10-07-22	03:10:00	24.315					
10-07-22	03:20:00	24.315					
10-07-22	03:30:00	24.243					
10-07-22	03:40:00	24.146					
10-07-22	03:50:00	24.146					
10-07-22	04:00:00	24.074					
10-07-22	04:10:00	23.978					
10-07-22	04:20:00	23.881					
10-07-22	04:30:00	23.713					
10-07-22	04:40:00	23.617					
10-07-22	04:50:00	23.545					
10-07-22	05:00:00	23.448					
10-07-22	05:10:00	23.424					
10-07-22	05:20:00	23.376					
10-07-22	05:30:00	23.352					
10-07-22	05:40:00	23.280					
10-07-22	05:50:00	23.232					
10-07-22	06:00:00	23.208					
10-07-22	06:10:00	23.160					
10-07-22	06:20:00	23.136					
10-07-22	06:30:00	23.088					
10-07-22	06:40:00	23.136					
10-07-22	06:50:00	23.184					
10-07-22	07:00:00	23.136					
10-07-22	07:10:00	23.136					
10-07-22	07:20:00	23.088					
10-07-22	07:30:00	22.992					
10-07-22	07:40:00	23.184					
10-07-22	07:50:00	22.896					
10-07-22	08:00:00	22.992					
10-07-22	08:10:00	23.088					
10-07-22	08:20:00	23.280					
10-07-22	08:30:00	23.280					
10-07-22	08:40:00	23.400					
10-07-22	08:50:00	23.400					
10-07-22	09:00:00	23.569					
10-07-22	09:10:00	23.617					
10-07-22	09:20:00	23.689					
10-07-22	09:30:00	23.737					
10-07-22	09:40:00	23.785					
10-07-22	09:50:00	23.978					
10-07-22	10:00:00	24.026					
10-07-22	10:10:00	24.074					
10-07-22	10:20:00	24.146					
10-07-22	10:30:00	24.267					
10-07-22	10:40:00	24.363					
10-07-22	10:50:00	24.388					
10-07-22	11:00:00	24.484					
10-07-22	11:10:00	24.629					
10-07-22	11:20:00	24.653					
10-07-22	11:30:00	24.774					
10-07-22	11:40:00	25.016					
10-07-22	11:50:00	25.113					
10-07-22	12:00:00	25.234					
10-07-22	12:10:00	25.355					
10-07-22	12:20:00	25.914					
10-07-22	12:30:00	26.304					
10-07-22	12:40:00	26.475					
10-07-22	12:50:00	26.695					
10-07-22	13:00:00	26.842					
10-07-22	13:10:00	26.744					
10-07-22	13:20:00	26.598					
10-07-22	13:30:00	26.891					
10-07-22	13:40:00	27.235					
10-07-22	13:50:00	27.554					
10-07-22	14:00:00	28.097					
10-07-22	14:10:00	28.419					
10-07-22	14:20:00	28.593					
10-07-22	14:30:00	28.617					
10-07-22	14:40:00	28.692					
10-07-22	14:50:00	28.593					
10-07-22	15:00:00	28.791					
10-07-22	15:10:00	28.642					
10-07-22	15:20:00	28.717					
10-07-22	15:30:00	28.916					
10-07-22	15:40:00	28.916					
10-07-22	15:50:00	28.891					
10-07-22	16:00:00	28.941					
10-07-22	16:10:00	29.040					
10-07-22	16:20:00	29.090					
10-07-22	16:30:00	29.140					
10-07-22	16:40:00	29.165					
10-07-22	16:50:00	28.990					
10-07-22	17:00:00	28.965					
10-07-22	17:10:00	28.916					
10-07-22	17:20:00	28.717					
10-07-22	17:30:00	28.692					
10-07-22	17:40:00	28.692					
10-07-22	17:50:00	28.593					
10-07-22	18:00:00	28.468					
10-07-22	18:10:00	28.468					
10-07-22	18:20:00	28.419					
10-07-22	18:30:00	28.419					
10-07-22	18:40:00	28.295					
10-07-22	18:50:00	28.270					
10-07-22	19:00:00	28.196					
10-07-22	19:10:00	28.171					
10-07-22	19:20:00	28.122					
10-07-22	19:30:00	28.048					
10-07-22	19:40:00	27.949					
10-07-22	19:50:00	27.850					
10-07-22	20:00:00	27.850					
10-07-22	20:10:00	27.825					
10-07-22	20:20:00	27.825					
10-07-22	20:30:00	27.776					
10-07-22	20:40:00	27.727					
10-07-22	20:50:00	27.677					
10-07-22	21:00:00	27.604					
10-07-22	21:10:00	27.530					
10-07-22	21:20:00	27.456					
10-07-22	21:30:00	27.308					
10-07-22	21:40:00	27.259					
10-07-22	21:50:00	27.112					
10-07-22	22:00:00	26.989					
10-07-22	22:10:00	26.965					
10-07-22	22:20:00	26.940					
10-07-22	22:30:00	26.891					
10-07-22	22:40:00	26.622					
10-07-22	22:50:00	26.353					
10-07-22	23:00:00	26.304					
10-07-22	23:10:00	26.304					
10-07-22	23:20:00	26.256					
10-07-22	23:30:00	26.085					
10-07-22	23:40:00	25.623					
10-07-22	23:50:00	25.598					
11-07-22	00:00:00	25.598					
11-07-22	00:10:00	25.720					
11-07-22	00:20:00	25.574					
11-07-22	00:30:00	25.355					
11-07-22	00:40:00	25.234					
11-07-22	00:50:00	25.283					
11-07-22	01:00:00	25.234					
11-07-22	01:10:00	24.992					
11-07-22	01:20:00	25.065					
11-07-22	01:30:00	25.016					
11-07-22	01:40:00	24.895					
11-07-22	01:50:00	24.919					
11-07-22	02:00:00	24.944					
11-07-22	02:10:00	24.726					
11-07-22	02:20:00	24.557					
11-07-22	02:30:00	24.508					
11-07-22	02:40:00	24.412					
11-07-22	02:50:00	24.412					
11-07-22	03:00:00	24.339					
11-07-22	03:10:00	24.315					
11-07-22	03:20:00	24.315					
11-07-22	03:30:00	24.267					
11-07-22	03:40:00	24.243					
11-07-22	03:50:00	24.171					
11-07-22	04:00:00	24.098					
11-07-22	04:10:00	24.026					
11-07-22	04:20:00	23.978					
11-07-22	04:30:00	23.954					
11-07-22	04:40:00	23.954					
11-07-22	04:50:00	23.930					
11-07-22	05:00:00	23.930					
11-07-22	05:10:00	23.978					
11-07-22	05:20:00	23.978					
11-07-22	05:30:00	23.857					
11-07-22	05:40:00	23.785					
11-07-22	05:50:00	23.785					
11-07-22	06:00:00	23.761					
11-07-22	06:10:00	23.737					
11-07-22	06:20:00	23.737					
11-07-22	06:30:00	23.737					
11-07-22	06:40:00	23.689					
11-07-22	06:50:00	23.713					
11-07-22	07:00:00	23.737					
11-07-22	07:10:00	23.713					
11-07-22	07:20:00	23.689					
11-07-22	07:30:00	23.689					
11-07-22	07:40:00	23.641					
11-07-22	07:50:00	23.617					
11-07-22	08:00:00	23.617					
11-07-22	08:10:00	23.641					
11-07-22	08:20:00	23.545					
11-07-22	08:30:00	23.569					
11-07-22	08:40:00	23.641					
11-07-22	08:50:00	23.737					
11-07-22	09:00:00	23.833					
11-07-22	09:10:00	23.905					
11-07-22	09:20:00	23.954					
11-07-22	09:30:00	24.026					
11-07-22	09:40:00	24.146					
11-07-22	09:50:00	24.219					
11-07-22	10:00:00	24.243					
11-07-22	10:10:00	24.243					
11-07-22	10:20:00	24.291					
11-07-22	10:30:00	24.339					
11-07-22	10:40:00	24.291					
11-07-22	10:50:00	24.363					
11-07-22	11:00:00	24.436					
11-07-22	11:10:00	24.508					
11-07-22	11:20:00	24.557					
11-07-22	11:30:00	24.750					
11-07-22	11:40:00	25.040					
11-07-22	11:50:00	25.307					
11-07-22	12:00:00	25.501					
11-07-22	12:10:00	25.695					
11-07-22	12:20:00	26.158					
11-07-22	12:30:00	26.671					
11-07-22	12:40:00	26.916					
11-07-22	12:50:00	26.965					
11-07-22	13:00:00	27.284					
11-07-22	13:10:00	27.333					
11-07-22	13:20:00	27.136					
11-07-22	13:30:00	27.210					
11-07-22	13:40:00	27.604					
11-07-22	13:50:00	28.023					
11-07-22	14:00:00	28.345					
11-07-22	14:10:00	28.791					
11-07-22	14:20:00	28.916					
11-07-22	14:30:00	28.841					
11-07-22	14:40:00	28.891					
11-07-22	14:50:00	28.990					
11-07-22	15:00:00	28.941					
11-07-22	15:10:00	29.040					
11-07-22	15:20:00	29.090					
11-07-22	15:30:00	29.215					
11-07-22	15:40:00	29.439					
11-07-22	15:50:00	29.515					
11-07-22	16:00:00	29.439					
11-07-22	16:10:00	29.365					
11-07-22	16:20:00	29.540					
11-07-22	16:30:00	29.540					
11-07-22	16:40:00	29.565					
11-07-22	16:50:00	29.565					
11-07-22	17:00:00	29.515					
11-07-22	17:10:00	29.515					
11-07-22	17:20:00	29.464					
11-07-22	17:30:00	29.464					
11-07-22	17:40:00	29.490					
11-07-22	17:50:00	29.464					
11-07-22	18:00:00	29.389					
11-07-22	18:10:00	29.365					
11-07-22	18:20:00	29.315					
11-07-22	18:30:00	29.240					
11-07-22	18:40:00	29.240					
11-07-22	18:50:00	29.215					
11-07-22	19:00:00	29.215					
11-07-22	19:10:00	29.165					
11-07-22	19:20:00	29.115					
11-07-22	19:30:00	29.115					
11-07-22	19:40:00	29.065					
11-07-22	19:50:00	29.115					
11-07-22	20:00:00	28.990					
11-07-22	20:10:00	28.866					
11-07-22	20:20:00	28.791					
11-07-22	20:30:00	28.568					
11-07-22	20:40:00	28.320					
11-07-22	20:50:00	28.468					
11-07-22	21:00:00	28.320					
11-07-22	21:10:00	28.171					
11-07-22	21:20:00	28.048					
11-07-22	21:30:00	27.924					
11-07-22	21:40:00	27.776					
11-07-22	21:50:00	27.751					
11-07-22	22:00:00	27.702					
11-07-22	22:10:00	27.407					
11-07-22	22:20:00	27.308					
11-07-22	22:30:00	27.308					
11-07-22	22:40:00	27.087					
11-07-22	22:50:00	27.136					
11-07-22	23:00:00	27.063					
11-07-22	23:10:00	27.112					
11-07-22	23:20:00	27.112					
11-07-22	23:30:00	27.014					
11-07-22	23:40:00	26.891					
11-07-22	23:50:00	26.818					
12-07-22	00:00:00	26.818					
12-07-22	00:10:00	26.695					
12-07-22	00:20:00	26.622					
12-07-22	00:30:00	26.573					
12-07-22	00:40:00	26.475					
12-07-22	00:50:00	26.378					
12-07-22	01:00:00	26.280					
12-07-22	01:10:00	26.207					
12-07-22	01:20:00	26.182					
12-07-22	01:30:00	26.158					
12-07-22	01:40:00	25.647					
12-07-22	01:50:00	25.768					
12-07-22	02:00:00	25.914					
12-07-22	02:10:00	25.914					
12-07-22	02:20:00	25.914					
12-07-22	02:30:00	25.914					
12-07-22	02:40:00	25.866					
12-07-22	02:50:00	25.574					
12-07-22	03:00:00	25.404					
12-07-22	03:10:00	25.404					
12-07-22	03:20:00	25.210					
12-07-22	03:30:00	25.162					
12-07-22	03:40:00	25.137					
12-07-22	03:50:00	25.210					
12-07-22	04:00:00	25.162					
12-07-22	04:10:00	24.871					
12-07-22	04:20:00	24.823					
