Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
19-07-22	04:20:00	22.992					
19-07-22	04:30:00	22.992					
19-07-22	04:40:00	22.992					
19-07-22	04:50:00	22.992					
19-07-22	05:00:00	22.992					
19-07-22	05:10:00	22.992					
19-07-22	05:20:00	22.992					
19-07-22	05:30:00	22.992					
19-07-22	05:40:00	22.968					
19-07-22	05:50:00	22.968					
19-07-22	06:00:00	22.968					
19-07-22	06:10:00	22.968					
19-07-22	06:20:00	22.968					
19-07-22	06:30:00	22.968					
19-07-22	06:40:00	22.992					
19-07-22	06:50:00	22.992					
19-07-22	07:00:00	22.992					
19-07-22	07:10:00	22.992					
19-07-22	07:20:00	22.992					
19-07-22	07:30:00	23.016					
19-07-22	07:40:00	23.016					
19-07-22	07:50:00	23.016					
19-07-22	08:00:00	23.040					
19-07-22	08:10:00	23.040					
19-07-22	08:20:00	23.064					
19-07-22	08:30:00	23.064					
19-07-22	08:40:00	23.064					
19-07-22	08:50:00	23.088					
19-07-22	09:00:00	23.112					
19-07-22	09:10:00	23.136					
19-07-22	09:20:00	23.160					
19-07-22	09:30:00	23.208					
19-07-22	09:40:00	23.280					
19-07-22	09:50:00	23.352					
19-07-22	10:00:00	23.328					
19-07-22	10:10:00	23.352					
19-07-22	10:20:00	23.400					
19-07-22	10:30:00	23.472					
19-07-22	10:40:00	23.497					
19-07-22	10:50:00	23.569					
19-07-22	11:00:00	23.641					
19-07-22	11:10:00	23.689					
19-07-22	11:20:00	23.713					
19-07-22	11:30:00	23.785					
19-07-22	11:40:00	23.833					
19-07-22	11:50:00	23.905					
19-07-22	12:00:00	23.930					
19-07-22	12:10:00	23.954					
19-07-22	12:20:00	23.954					
19-07-22	12:30:00	24.026					
19-07-22	12:40:00	24.098					
19-07-22	12:50:00	24.171					
19-07-22	13:00:00	24.195					
19-07-22	13:10:00	24.171					
19-07-22	13:20:00	24.146					
19-07-22	13:30:00	24.243					
19-07-22	13:40:00	24.315					
19-07-22	13:50:00	24.315					
19-07-22	14:00:00	24.339					
19-07-22	14:10:00	24.363					
19-07-22	14:20:00	24.363					
19-07-22	14:30:00	24.388					
19-07-22	14:40:00	24.412					
19-07-22	14:50:00	24.412					
19-07-22	15:00:00	24.436					
19-07-22	15:10:00	24.412					
19-07-22	15:20:00	24.412					
19-07-22	15:30:00	24.412					
19-07-22	15:40:00	24.339					
19-07-22	15:50:00	24.315					
19-07-22	16:00:00	24.291					
19-07-22	16:10:00	24.291					
19-07-22	16:20:00	24.267					
19-07-22	16:30:00	24.267					
19-07-22	16:40:00	24.219					
19-07-22	16:50:00	24.195					
19-07-22	17:00:00	24.146					
19-07-22	17:10:00	24.098					
19-07-22	17:20:00	24.050					
19-07-22	17:30:00	24.026					
19-07-22	17:40:00	23.978					
19-07-22	17:50:00	23.954					
19-07-22	18:00:00	23.905					
19-07-22	18:10:00	23.881					
19-07-22	18:20:00	23.833					
19-07-22	18:30:00	23.809					
19-07-22	18:40:00	23.785					
19-07-22	18:50:00	23.761					
19-07-22	19:00:00	23.713					
19-07-22	19:10:00	23.689					
19-07-22	19:20:00	23.665					
19-07-22	19:30:00	23.617					
19-07-22	19:40:00	23.593					
19-07-22	19:50:00	23.545					
19-07-22	20:00:00	23.521					
19-07-22	20:10:00	23.497					
19-07-22	20:20:00	23.472					
19-07-22	20:30:00	23.448					
19-07-22	20:40:00	23.424					
19-07-22	20:50:00	23.400					
19-07-22	21:00:00	23.376					
19-07-22	21:10:00	23.376					
19-07-22	21:20:00	23.352					
19-07-22	21:30:00	23.328					
19-07-22	21:40:00	23.304					
19-07-22	21:50:00	23.280					
19-07-22	22:00:00	23.256					
19-07-22	22:10:00	23.256					
19-07-22	22:20:00	23.232					
19-07-22	22:30:00	23.208					
19-07-22	22:40:00	23.184					
19-07-22	22:50:00	23.184					
19-07-22	23:00:00	23.160					
19-07-22	23:10:00	23.160					
19-07-22	23:20:00	23.160					
19-07-22	23:30:00	23.136					
19-07-22	23:40:00	23.136					
19-07-22	23:50:00	23.112					
20-07-22	00:00:00	23.112					
20-07-22	00:10:00	23.112					
20-07-22	00:20:00	23.112					
20-07-22	00:30:00	23.088					
20-07-22	00:40:00	23.088					
20-07-22	00:50:00	23.088					
20-07-22	01:00:00	23.088					
20-07-22	01:10:00	23.088					
20-07-22	01:20:00	23.088					
20-07-22	01:30:00	23.064					
20-07-22	01:40:00	23.064					
20-07-22	01:50:00	23.064					
20-07-22	02:00:00	23.064					
20-07-22	02:10:00	23.064					
20-07-22	02:20:00	23.064					
20-07-22	02:30:00	23.064					
20-07-22	02:40:00	23.040					
20-07-22	02:50:00	23.040					
20-07-22	03:00:00	23.040					
20-07-22	03:10:00	23.016					
20-07-22	03:20:00	23.016					
20-07-22	03:30:00	23.016					
20-07-22	03:40:00	23.016					
20-07-22	03:50:00	23.016					
20-07-22	04:00:00	22.992					
20-07-22	04:10:00	22.992					
20-07-22	04:20:00	22.992					
20-07-22	04:30:00	22.992					
20-07-22	04:40:00	22.992					
20-07-22	04:50:00	22.992					
20-07-22	05:00:00	22.968					
20-07-22	05:10:00	22.968					
20-07-22	05:20:00	22.968					
20-07-22	05:30:00	22.968					
20-07-22	05:40:00	22.968					
20-07-22	05:50:00	22.944					
20-07-22	06:00:00	22.944					
20-07-22	06:10:00	22.944					
20-07-22	06:20:00	22.944					
20-07-22	06:30:00	22.944					
20-07-22	06:40:00	22.944					
20-07-22	06:50:00	22.944					
20-07-22	07:00:00	22.968					
20-07-22	07:10:00	22.968					
20-07-22	07:20:00	22.968					
20-07-22	07:30:00	22.968					
20-07-22	07:40:00	22.992					
20-07-22	07:50:00	23.016					
20-07-22	08:00:00	23.016					
20-07-22	08:10:00	23.016					
20-07-22	08:20:00	23.040					
20-07-22	08:30:00	23.064					
20-07-22	08:40:00	23.064					
20-07-22	08:50:00	23.112					
20-07-22	09:00:00	23.136					
20-07-22	09:10:00	23.184					
20-07-22	09:20:00	23.232					
20-07-22	09:30:00	23.256					
20-07-22	09:40:00	23.280					
20-07-22	09:50:00	23.328					
20-07-22	10:00:00	23.352					
20-07-22	10:10:00	23.424					
20-07-22	10:20:00	23.448					
20-07-22	10:30:00	23.472					
20-07-22	10:40:00	23.497					
20-07-22	10:50:00	23.521					
20-07-22	11:00:00	23.545					
20-07-22	11:10:00	23.569					
20-07-22	11:20:00	23.593					
20-07-22	11:30:00	23.617					
20-07-22	11:40:00	23.785					
20-07-22	11:50:00	23.785					
20-07-22	12:00:00	23.761					
20-07-22	12:10:00	23.713					
20-07-22	12:20:00	23.713					
20-07-22	12:30:00	23.761					
20-07-22	12:40:00	23.833					
20-07-22	12:50:00	23.954					
20-07-22	13:00:00	23.978					
20-07-22	13:10:00	23.978					
20-07-22	13:20:00	24.002					
20-07-22	13:30:00	24.026					
20-07-22	13:40:00	24.050					
20-07-22	13:50:00	24.074					
20-07-22	14:00:00	24.098					
20-07-22	14:10:00	24.098					
20-07-22	14:20:00	24.146					
20-07-22	14:30:00	24.146					
20-07-22	14:40:00	24.146					
20-07-22	14:50:00	24.171					
20-07-22	15:00:00	24.195					
20-07-22	15:10:00	24.195					
20-07-22	15:20:00	24.219					
20-07-22	15:30:00	24.219					
20-07-22	15:40:00	24.219					
20-07-22	15:50:00	24.171					
20-07-22	16:00:00	24.171					
20-07-22	16:10:00	24.098					
20-07-22	16:20:00	24.050					
20-07-22	16:30:00	24.050					
20-07-22	16:40:00	24.026					
20-07-22	16:50:00	23.978					
20-07-22	17:00:00	23.954					
20-07-22	17:10:00	23.930					
20-07-22	17:20:00	23.881					
20-07-22	17:30:00	23.833					
20-07-22	17:40:00	23.809					
20-07-22	17:50:00	23.785					
20-07-22	18:00:00	23.761					
20-07-22	18:10:00	23.737					
20-07-22	18:20:00	23.689					
20-07-22	18:30:00	23.665					
20-07-22	18:40:00	23.641					
20-07-22	18:50:00	23.593					
20-07-22	19:00:00	23.569					
20-07-22	19:10:00	23.545					
20-07-22	19:20:00	23.497					
20-07-22	19:30:00	23.472					
20-07-22	19:40:00	23.448					
20-07-22	19:50:00	23.448					
20-07-22	20:00:00	23.400					
20-07-22	20:10:00	23.400					
20-07-22	20:20:00	23.376					
20-07-22	20:30:00	23.352					
20-07-22	20:40:00	23.328					
20-07-22	20:50:00	23.304					
20-07-22	21:00:00	23.304					
20-07-22	21:10:00	23.280					
20-07-22	21:20:00	23.280					
20-07-22	21:30:00	23.256					
20-07-22	21:40:00	23.256					
20-07-22	21:50:00	23.232					
20-07-22	22:00:00	23.232					
20-07-22	22:10:00	23.232					
20-07-22	22:20:00	23.208					
20-07-22	22:30:00	23.208					
20-07-22	22:40:00	23.208					
20-07-22	22:50:00	23.184					
20-07-22	23:00:00	23.184					
20-07-22	23:10:00	23.184					
20-07-22	23:20:00	23.160					
20-07-22	23:30:00	23.160					
20-07-22	23:40:00	23.160					
20-07-22	23:50:00	23.160					
21-07-22	00:00:00	23.136					
21-07-22	00:10:00	23.136					
21-07-22	00:20:00	23.136					
21-07-22	00:30:00	23.136					
21-07-22	00:40:00	23.112					
21-07-22	00:50:00	23.112					
21-07-22	01:00:00	23.112					
21-07-22	01:10:00	23.112					
21-07-22	01:20:00	23.112					
21-07-22	01:30:00	23.088					
21-07-22	01:40:00	23.088					
21-07-22	01:50:00	23.088					
21-07-22	02:00:00	23.088					
21-07-22	02:10:00	23.088					
21-07-22	02:20:00	23.064					
21-07-22	02:30:00	23.064					
21-07-22	02:40:00	23.040					
21-07-22	02:50:00	23.040					
21-07-22	03:00:00	23.040					
21-07-22	03:10:00	23.040					
21-07-22	03:20:00	23.040					
21-07-22	03:30:00	23.016					
21-07-22	03:40:00	22.992					
21-07-22	03:50:00	22.968					
21-07-22	04:00:00	22.944					
21-07-22	04:10:00	22.920					
21-07-22	04:20:00	22.896					
21-07-22	04:30:00	22.896					
21-07-22	04:40:00	22.896					
21-07-22	04:50:00	22.872					
21-07-22	05:00:00	22.824					
21-07-22	05:10:00	22.800					
21-07-22	05:20:00	22.800					
21-07-22	05:30:00	22.753					
21-07-22	05:40:00	22.729					
21-07-22	05:50:00	22.729					
21-07-22	06:00:00	22.729					
21-07-22	06:10:00	22.681					
21-07-22	06:20:00	22.681					
21-07-22	06:30:00	22.657					
21-07-22	06:40:00	22.657					
21-07-22	06:50:00	22.705					
21-07-22	07:00:00	22.705					
21-07-22	07:10:00	22.705					
21-07-22	07:20:00	22.776					
21-07-22	07:30:00	22.824					
21-07-22	07:40:00	22.872					
21-07-22	07:50:00	22.896					
21-07-22	08:00:00	22.920					
21-07-22	08:10:00	22.944					
21-07-22	08:20:00	22.968					
21-07-22	08:30:00	22.968					
21-07-22	08:40:00	23.016					
21-07-22	08:50:00	23.064					
21-07-22	09:00:00	23.088					
21-07-22	09:10:00	23.160					
21-07-22	09:20:00	23.184					
21-07-22	09:30:00	23.256					
21-07-22	09:40:00	23.304					
21-07-22	09:50:00	23.328					
21-07-22	10:00:00	23.352					
21-07-22	10:10:00	23.376					
21-07-22	10:20:00	23.424					
21-07-22	10:30:00	23.472					
21-07-22	10:40:00	23.472					
21-07-22	10:50:00	23.521					
21-07-22	11:00:00	23.569					
21-07-22	11:10:00	23.569					
21-07-22	11:20:00	23.617					
21-07-22	11:30:00	23.689					
21-07-22	11:40:00	23.665					
21-07-22	11:50:00	23.689					
21-07-22	12:00:00	23.761					
21-07-22	12:10:00	23.785					
21-07-22	12:20:00	23.737					
21-07-22	12:30:00	23.785					
21-07-22	12:40:00	23.881					
21-07-22	12:50:00	23.954					
21-07-22	13:00:00	24.050					
21-07-22	13:10:00	24.122					
21-07-22	13:20:00	24.171					
21-07-22	13:30:00	24.267					
21-07-22	13:40:00	24.219					
21-07-22	13:50:00	24.267					
21-07-22	14:00:00	24.291					
21-07-22	14:10:00	24.291					
21-07-22	14:20:00	24.315					
21-07-22	14:30:00	24.219					
21-07-22	14:40:00	24.195					
21-07-22	14:50:00	24.219					
21-07-22	15:00:00	24.291					
21-07-22	15:10:00	24.315					
21-07-22	15:20:00	24.315					
21-07-22	15:30:00	24.339					
21-07-22	15:40:00	24.315					
21-07-22	15:50:00	24.267					
21-07-22	16:00:00	24.267					
21-07-22	16:10:00	24.267					
21-07-22	16:20:00	24.243					
21-07-22	16:30:00	24.195					
21-07-22	16:40:00	24.195					
21-07-22	16:50:00	24.146					
21-07-22	17:00:00	24.122					
21-07-22	17:10:00	24.098					
21-07-22	17:20:00	24.074					
21-07-22	17:30:00	24.050					
21-07-22	17:40:00	24.002					
21-07-22	17:50:00	23.978					
21-07-22	18:00:00	23.930					
21-07-22	18:10:00	23.905					
21-07-22	18:20:00	23.905					
21-07-22	18:30:00	23.857					
21-07-22	18:40:00	23.833					
21-07-22	18:50:00	23.809					
21-07-22	19:00:00	23.761					
21-07-22	19:10:00	23.737					
21-07-22	19:20:00	23.689					
21-07-22	19:30:00	23.665					
21-07-22	19:40:00	23.641					
21-07-22	19:50:00	23.593					
21-07-22	20:00:00	23.569					
21-07-22	20:10:00	23.545					
21-07-22	20:20:00	23.521					
21-07-22	20:30:00	23.497					
21-07-22	20:40:00	23.497					
21-07-22	20:50:00	23.472					
21-07-22	21:00:00	23.448					
21-07-22	21:10:00	23.424					
21-07-22	21:20:00	23.424					
21-07-22	21:30:00	23.400					
21-07-22	21:40:00	23.376					
21-07-22	21:50:00	23.352					
21-07-22	22:00:00	23.352					
21-07-22	22:10:00	23.352					
21-07-22	22:20:00	23.328					
21-07-22	22:30:00	23.328					
21-07-22	22:40:00	23.304					
21-07-22	22:50:00	23.304					
21-07-22	23:00:00	23.280					
21-07-22	23:10:00	23.280					
21-07-22	23:20:00	23.256					
21-07-22	23:30:00	23.256					
21-07-22	23:40:00	23.256					
21-07-22	23:50:00	23.232					
22-07-22	00:00:00	23.232					
22-07-22	00:10:00	23.232					
22-07-22	00:20:00	23.232					
22-07-22	00:30:00	23.208					
22-07-22	00:40:00	23.208					
22-07-22	00:50:00	23.208					
22-07-22	01:00:00	23.184					
22-07-22	01:10:00	23.184					
22-07-22	01:20:00	23.160					
22-07-22	01:30:00	23.160					
22-07-22	01:40:00	23.136					
22-07-22	01:50:00	23.136					
22-07-22	02:00:00	23.136					
22-07-22	02:10:00	23.112					
22-07-22	02:20:00	23.088					
22-07-22	02:30:00	23.064					
22-07-22	02:40:00	23.040					
22-07-22	02:50:00	22.992					
22-07-22	03:00:00	22.944					
22-07-22	03:10:00	22.920					
22-07-22	03:20:00	22.896					
22-07-22	03:30:00	22.896					
22-07-22	03:40:00	22.872					
22-07-22	03:50:00	22.848					
22-07-22	04:00:00	22.800					
22-07-22	04:10:00	22.753					
22-07-22	04:20:00	22.705					
22-07-22	04:30:00	22.657					
22-07-22	04:40:00	22.633					
22-07-22	04:50:00	22.609					
22-07-22	05:00:00	22.609					
22-07-22	05:10:00	22.561					
22-07-22	05:20:00	22.561					
22-07-22	05:30:00	22.537					
22-07-22	05:40:00	22.561					
22-07-22	05:50:00	22.537					
22-07-22	06:00:00	22.561					
22-07-22	06:10:00	22.585					
22-07-22	06:20:00	22.537					
22-07-22	06:30:00	22.513					
22-07-22	06:40:00	22.561					
22-07-22	06:50:00	22.585					
22-07-22	07:00:00	22.633					
22-07-22	07:10:00	22.633					
22-07-22	07:20:00	22.681					
22-07-22	07:30:00	22.729					
22-07-22	07:40:00	22.753					
22-07-22	07:50:00	22.776					
22-07-22	08:00:00	22.824					
22-07-22	08:10:00	22.848					
22-07-22	08:20:00	22.872					
22-07-22	08:30:00	22.944					
22-07-22	08:40:00	23.016					
22-07-22	08:50:00	23.016					
22-07-22	09:00:00	23.016					
22-07-22	09:10:00	23.064					
22-07-22	09:20:00	23.160					
22-07-22	09:30:00	23.256					
22-07-22	09:40:00	23.328					
22-07-22	09:50:00	23.448					
22-07-22	10:00:00	23.545					
22-07-22	10:10:00	23.569					
22-07-22	10:20:00	23.617					
22-07-22	10:30:00	23.641					
22-07-22	10:40:00	23.713					
22-07-22	10:50:00	23.737					
22-07-22	11:00:00	23.833					
22-07-22	11:10:00	23.954					
22-07-22	11:20:00	24.002					
22-07-22	11:30:00	24.050					
22-07-22	11:40:00	24.050					
22-07-22	11:50:00	24.074					
22-07-22	12:00:00	24.122					
22-07-22	12:10:00	24.050					
22-07-22	12:20:00	24.098					
22-07-22	12:30:00	24.098					
22-07-22	12:40:00	24.122					
22-07-22	12:50:00	24.171					
22-07-22	13:00:00	24.243					
22-07-22	13:10:00	24.267					
22-07-22	13:20:00	24.267					
22-07-22	13:30:00	24.291					
22-07-22	13:40:00	24.315					
22-07-22	13:50:00	24.339					
22-07-22	14:00:00	24.388					
22-07-22	14:10:00	24.436					
22-07-22	14:20:00	24.436					
22-07-22	14:30:00	24.436					
22-07-22	14:40:00	24.436					
22-07-22	14:50:00	24.484					
22-07-22	15:00:00	24.508					
22-07-22	15:10:00	24.460					
22-07-22	15:20:00	24.460					
22-07-22	15:30:00	24.436					
22-07-22	15:40:00	24.436					
22-07-22	15:50:00	24.436					
22-07-22	16:00:00	24.436					
22-07-22	16:10:00	24.436					
22-07-22	16:20:00	24.436					
22-07-22	16:30:00	24.412					
22-07-22	16:40:00	24.412					
22-07-22	16:50:00	24.388					
22-07-22	17:00:00	24.388					
22-07-22	17:10:00	24.363					
22-07-22	17:20:00	24.339					
22-07-22	17:30:00	24.315					
22-07-22	17:40:00	24.291					
22-07-22	17:50:00	24.267					
22-07-22	18:00:00	24.219					
22-07-22	18:10:00	24.195					
22-07-22	18:20:00	24.171					
22-07-22	18:30:00	24.122					
22-07-22	18:40:00	24.098					
22-07-22	18:50:00	24.050					
22-07-22	19:00:00	24.026					
22-07-22	19:10:00	24.002					
22-07-22	19:20:00	23.978					
22-07-22	19:30:00	23.930					
22-07-22	19:40:00	23.881					
22-07-22	19:50:00	23.857					
22-07-22	20:00:00	23.833					
22-07-22	20:10:00	23.785					
22-07-22	20:20:00	23.761					
22-07-22	20:30:00	23.713					
22-07-22	20:40:00	23.689					
22-07-22	20:50:00	23.665					
22-07-22	21:00:00	23.617					
22-07-22	21:10:00	23.593					
22-07-22	21:20:00	23.569					
22-07-22	21:30:00	23.545					
22-07-22	21:40:00	23.545					
22-07-22	21:50:00	23.521					
22-07-22	22:00:00	23.472					
22-07-22	22:10:00	23.448					
22-07-22	22:20:00	23.448					
22-07-22	22:30:00	23.400					
22-07-22	22:40:00	23.400					
22-07-22	22:50:00	23.376					
22-07-22	23:00:00	23.352					
22-07-22	23:10:00	23.352					
22-07-22	23:20:00	23.328					
22-07-22	23:30:00	23.328					
22-07-22	23:40:00	23.328					
22-07-22	23:50:00	23.304					
23-07-22	00:00:00	23.304					
23-07-22	00:10:00	23.280					
23-07-22	00:20:00	23.280					
23-07-22	00:30:00	23.256					
23-07-22	00:40:00	23.256					
23-07-22	00:50:00	23.232					
23-07-22	01:00:00	23.208					
23-07-22	01:10:00	23.208					
23-07-22	01:20:00	23.184					
23-07-22	01:30:00	23.160					
23-07-22	01:40:00	23.112					
23-07-22	01:50:00	23.088					
23-07-22	02:00:00	23.064					
23-07-22	02:10:00	23.016					
23-07-22	02:20:00	22.992					
23-07-22	02:30:00	22.968					
23-07-22	02:40:00	22.944					
23-07-22	02:50:00	22.920					
23-07-22	03:00:00	22.872					
23-07-22	03:10:00	22.848					
23-07-22	03:20:00	22.729					
23-07-22	03:30:00	22.729					
23-07-22	03:40:00	22.729					
23-07-22	03:50:00	22.753					
23-07-22	04:00:00	22.729					
23-07-22	04:10:00	22.681					
23-07-22	04:20:00	22.681					
23-07-22	04:30:00	22.681					
23-07-22	04:40:00	22.633					
23-07-22	04:50:00	22.609					
23-07-22	05:00:00	22.609					
23-07-22	05:10:00	22.561					
23-07-22	05:20:00	22.561					
23-07-22	05:30:00	22.537					
23-07-22	05:40:00	22.561					
23-07-22	05:50:00	22.585					
23-07-22	06:00:00	22.537					
23-07-22	06:10:00	22.561					
23-07-22	06:20:00	22.537					
23-07-22	06:30:00	22.537					
23-07-22	06:40:00	22.561					
23-07-22	06:50:00	22.537					
23-07-22	07:00:00	22.537					
23-07-22	07:10:00	22.537					
23-07-22	07:20:00	22.561					
23-07-22	07:30:00	22.513					
23-07-22	07:40:00	22.585					
23-07-22	07:50:00	22.585					
23-07-22	08:00:00	22.633					
23-07-22	08:10:00	22.657					
23-07-22	08:20:00	22.705					
23-07-22	08:30:00	22.705					
23-07-22	08:40:00	22.705					
23-07-22	08:50:00	22.753					
23-07-22	09:00:00	22.872					
23-07-22	09:10:00	22.944					
23-07-22	09:20:00	22.992					
23-07-22	09:30:00	23.088					
23-07-22	09:40:00	23.208					
23-07-22	09:50:00	23.328					
23-07-22	10:00:00	23.352					
23-07-22	10:10:00	23.497					
23-07-22	10:20:00	23.617					
23-07-22	10:30:00	23.689					
23-07-22	10:40:00	23.713					
23-07-22	10:50:00	23.737					
23-07-22	11:00:00	23.905					
23-07-22	11:10:00	23.930					
23-07-22	11:20:00	23.978					
23-07-22	11:30:00	24.074					
23-07-22	11:40:00	24.219					
23-07-22	11:50:00	24.267					
23-07-22	12:00:00	24.436					
23-07-22	12:10:00	24.388					
23-07-22	12:20:00	24.388					
23-07-22	12:30:00	24.460					
23-07-22	12:40:00	24.412					
23-07-22	12:50:00	24.508					
23-07-22	13:00:00	24.557					
23-07-22	13:10:00	24.532					
23-07-22	13:20:00	24.532					
23-07-22	13:30:00	24.484					
