Date	Time	Temp (°C) c:1	Coupler Detached	Coupler Attached	Host Connected	Stopped	End Of File
02-10-22	02:20:00	23.280					
02-10-22	02:30:00	23.280					
02-10-22	02:40:00	23.280					
02-10-22	02:50:00	23.280					
02-10-22	03:00:00	23.280					
02-10-22	03:10:00	23.304					
02-10-22	03:20:00	23.304					
02-10-22	03:30:00	23.280					
02-10-22	03:40:00	23.280					
02-10-22	03:50:00	23.280					
02-10-22	04:00:00	23.256					
02-10-22	04:10:00	23.256					
02-10-22	04:20:00	23.256					
02-10-22	04:30:00	23.256					
02-10-22	04:40:00	23.256					
02-10-22	04:50:00	23.256					
02-10-22	05:00:00	23.256					
02-10-22	05:10:00	23.256					
02-10-22	05:20:00	23.256					
02-10-22	05:30:00	23.256					
02-10-22	05:40:00	23.256					
02-10-22	05:50:00	23.232					
02-10-22	06:00:00	23.232					
02-10-22	06:10:00	23.208					
02-10-22	06:20:00	23.208					
02-10-22	06:30:00	23.184					
02-10-22	06:40:00	23.184					
02-10-22	06:50:00	23.184					
02-10-22	07:00:00	23.184					
02-10-22	07:10:00	23.184					
02-10-22	07:20:00	23.184					
02-10-22	07:30:00	23.184					
02-10-22	07:40:00	23.184					
02-10-22	07:50:00	23.184					
02-10-22	08:00:00	23.184					
02-10-22	08:10:00	23.184					
02-10-22	08:20:00	23.184					
02-10-22	08:30:00	23.184					
02-10-22	08:40:00	23.184					
02-10-22	08:50:00	23.184					
02-10-22	09:00:00	23.184					
02-10-22	09:10:00	23.184					
02-10-22	09:20:00	23.184					
02-10-22	09:30:00	23.184					
02-10-22	09:40:00	23.184					
02-10-22	09:50:00	23.184					
02-10-22	10:00:00	23.160					
02-10-22	10:10:00	23.160					
02-10-22	10:20:00	23.160					
02-10-22	10:30:00	23.160					
02-10-22	10:40:00	23.160					
02-10-22	10:50:00	23.160					
02-10-22	11:00:00	23.160					
02-10-22	11:10:00	23.184					
02-10-22	11:20:00	23.184					
02-10-22	11:30:00	23.184					
02-10-22	11:40:00	23.184					
02-10-22	11:50:00	23.184					
02-10-22	12:00:00	23.208					
02-10-22	12:10:00	23.208					
02-10-22	12:20:00	23.208					
02-10-22	12:30:00	23.208					
02-10-22	12:40:00	23.184					
02-10-22	12:50:00	23.184					
02-10-22	13:00:00	23.184					
02-10-22	13:10:00	23.184					
02-10-22	13:20:00	23.184					
02-10-22	13:30:00	23.208					
02-10-22	13:40:00	23.208					
02-10-22	13:50:00	23.232					
02-10-22	14:00:00	23.256					
02-10-22	14:10:00	23.256					
02-10-22	14:20:00	23.280					
02-10-22	14:30:00	23.304					
02-10-22	14:40:00	23.352					
02-10-22	14:50:00	23.376					
02-10-22	15:00:00	23.376					
02-10-22	15:10:00	23.376					
02-10-22	15:20:00	23.352					
02-10-22	15:30:00	23.376					
02-10-22	15:40:00	23.400					
02-10-22	15:50:00	23.376					
02-10-22	16:00:00	23.376					
02-10-22	16:10:00	23.376					
02-10-22	16:20:00	23.352					
02-10-22	16:30:00	23.352					
02-10-22	16:40:00	23.352					
02-10-22	16:50:00	23.352					
02-10-22	17:00:00	23.328					
02-10-22	17:10:00	23.328					
02-10-22	17:20:00	23.352					
02-10-22	17:30:00	23.352					
02-10-22	17:40:00	23.352					
02-10-22	17:50:00	23.328					
02-10-22	18:00:00	23.328					
02-10-22	18:10:00	23.304					
02-10-22	18:20:00	23.304					
02-10-22	18:30:00	23.304					
02-10-22	18:40:00	23.304					
02-10-22	18:50:00	23.304					
02-10-22	19:00:00	23.304					
02-10-22	19:10:00	23.280					
02-10-22	19:20:00	23.280					
02-10-22	19:30:00	23.280					
02-10-22	19:40:00	23.280					
02-10-22	19:50:00	23.280					
02-10-22	20:00:00	23.280					
02-10-22	20:10:00	23.280					
02-10-22	20:20:00	23.280					
02-10-22	20:30:00	23.256					
02-10-22	20:40:00	23.256					
02-10-22	20:50:00	23.256					
02-10-22	21:00:00	23.256					
02-10-22	21:10:00	23.256					
02-10-22	21:20:00	23.256					
02-10-22	21:30:00	23.232					
02-10-22	21:40:00	23.256					
02-10-22	21:50:00	23.256					
02-10-22	22:00:00	23.232					
02-10-22	22:10:00	23.232					
02-10-22	22:20:00	23.232					
02-10-22	22:30:00	23.232					
02-10-22	22:40:00	23.232					
02-10-22	22:50:00	23.232					
02-10-22	23:00:00	23.208					
02-10-22	23:10:00	23.208					
02-10-22	23:20:00	23.208					
02-10-22	23:30:00	23.208					
02-10-22	23:40:00	23.208					
02-10-22	23:50:00	23.208					
03-10-22	00:00:00	23.208					
03-10-22	00:10:00	23.208					
03-10-22	00:20:00	23.208					
03-10-22	00:30:00	23.208					
03-10-22	00:40:00	23.208					
03-10-22	00:50:00	23.184					
03-10-22	01:00:00	23.184					
03-10-22	01:10:00	23.184					
03-10-22	01:20:00	23.184					
03-10-22	01:30:00	23.184					
03-10-22	01:40:00	23.184					
03-10-22	01:50:00	23.160					
03-10-22	02:00:00	23.160					
03-10-22	02:10:00	23.160					
03-10-22	02:20:00	23.160					
03-10-22	02:30:00	23.160					
03-10-22	02:40:00	23.160					
03-10-22	02:50:00	23.160					
03-10-22	03:00:00	23.160					
03-10-22	03:10:00	23.160					
03-10-22	03:20:00	23.160					
03-10-22	03:30:00	23.160					
03-10-22	03:40:00	23.160					
03-10-22	03:50:00	23.160					
03-10-22	04:00:00	23.136					
03-10-22	04:10:00	23.136					
03-10-22	04:20:00	23.136					
03-10-22	04:30:00	23.136					
03-10-22	04:40:00	23.136					
03-10-22	04:50:00	23.136					
03-10-22	05:00:00	23.136					
03-10-22	05:10:00	23.136					
03-10-22	05:20:00	23.136					
03-10-22	05:30:00	23.136					
03-10-22	05:40:00	23.112					
03-10-22	05:50:00	23.112					
03-10-22	06:00:00	23.112					
03-10-22	06:10:00	23.112					
03-10-22	06:20:00	23.136					
03-10-22	06:30:00	23.136					
03-10-22	06:40:00	23.112					
03-10-22	06:50:00	23.112					
03-10-22	07:00:00	23.112					
03-10-22	07:10:00	23.112					
03-10-22	07:20:00	23.112					
03-10-22	07:30:00	23.112					
03-10-22	07:40:00	23.112					
03-10-22	07:50:00	23.112					
03-10-22	08:00:00	23.112					
03-10-22	08:10:00	23.112					
03-10-22	08:20:00	23.088					
03-10-22	08:30:00	23.112					
03-10-22	08:40:00	23.112					
03-10-22	08:50:00	23.112					
03-10-22	09:00:00	23.112					
03-10-22	09:10:00	23.112					
03-10-22	09:20:00	23.112					
03-10-22	09:30:00	23.112					
03-10-22	09:40:00	23.112					
03-10-22	09:50:00	23.112					
03-10-22	10:00:00	23.136					
03-10-22	10:10:00	23.136					
03-10-22	10:20:00	23.136					
03-10-22	10:30:00	23.136					
03-10-22	10:40:00	23.136					
03-10-22	10:50:00	23.136					
03-10-22	11:00:00	23.160					
03-10-22	11:10:00	23.160					
03-10-22	11:20:00	23.160					
03-10-22	11:30:00	23.184					
03-10-22	11:40:00	23.184					
03-10-22	11:50:00	23.184					
03-10-22	12:00:00	23.184					
03-10-22	12:10:00	23.184					
03-10-22	12:20:00	23.184					
03-10-22	12:30:00	23.184					
03-10-22	12:40:00	23.208					
03-10-22	12:50:00	23.184					
03-10-22	13:00:00	23.184					
03-10-22	13:10:00	23.208					
03-10-22	13:20:00	23.208					
03-10-22	13:30:00	23.232					
03-10-22	13:40:00	23.256					
03-10-22	13:50:00	23.256					
03-10-22	14:00:00	23.256					
03-10-22	14:10:00	23.280					
03-10-22	14:20:00	23.280					
03-10-22	14:30:00	23.304					
03-10-22	14:40:00	23.328					
03-10-22	14:50:00	23.328					
03-10-22	15:00:00	23.328					
03-10-22	15:10:00	23.328					
03-10-22	15:20:00	23.328					
03-10-22	15:30:00	23.352					
03-10-22	15:40:00	23.376					
03-10-22	15:50:00	23.376					
03-10-22	16:00:00	23.400					
03-10-22	16:10:00	23.424					
03-10-22	16:20:00	23.448					
03-10-22	16:30:00	23.448					
03-10-22	16:40:00	23.448					
03-10-22	16:50:00	23.448					
03-10-22	17:00:00	23.448					
03-10-22	17:10:00	23.448					
03-10-22	17:20:00	23.448					
03-10-22	17:30:00	23.448					
03-10-22	17:40:00	23.448					
03-10-22	17:50:00	23.424					
03-10-22	18:00:00	23.424					
03-10-22	18:10:00	23.424					
03-10-22	18:20:00	23.400					
03-10-22	18:30:00	23.400					
03-10-22	18:40:00	23.400					
03-10-22	18:50:00	23.376					
03-10-22	19:00:00	23.376					
03-10-22	19:10:00	23.376					
03-10-22	19:20:00	23.352					
03-10-22	19:30:00	23.352					
03-10-22	19:40:00	23.352					
03-10-22	19:50:00	23.328					
03-10-22	20:00:00	23.328					
03-10-22	20:10:00	23.328					
03-10-22	20:20:00	23.328					
03-10-22	20:30:00	23.328					
03-10-22	20:40:00	23.304					
03-10-22	20:50:00	23.304					
03-10-22	21:00:00	23.304					
03-10-22	21:10:00	23.280					
03-10-22	21:20:00	23.280					
03-10-22	21:30:00	23.280					
03-10-22	21:40:00	23.256					
03-10-22	21:50:00	23.256					
03-10-22	22:00:00	23.256					
03-10-22	22:10:00	23.256					
03-10-22	22:20:00	23.232					
03-10-22	22:30:00	23.232					
03-10-22	22:40:00	23.232					
03-10-22	22:50:00	23.232					
03-10-22	23:00:00	23.256					
03-10-22	23:10:00	23.232					
03-10-22	23:20:00	23.232					
03-10-22	23:30:00	23.232					
03-10-22	23:40:00	23.208					
03-10-22	23:50:00	23.208					
04-10-22	00:00:00	23.208					
04-10-22	00:10:00	23.208					
04-10-22	00:20:00	23.208					
04-10-22	00:30:00	23.208					
04-10-22	00:40:00	23.208					
04-10-22	00:50:00	23.184					
04-10-22	01:00:00	23.184					
04-10-22	01:10:00	23.184					
04-10-22	01:20:00	23.184					
04-10-22	01:30:00	23.184					
04-10-22	01:40:00	23.160					
04-10-22	01:50:00	23.160					
04-10-22	02:00:00	23.160					
04-10-22	02:10:00	23.160					
04-10-22	02:20:00	23.160					
04-10-22	02:30:00	23.160					
04-10-22	02:40:00	23.136					
04-10-22	02:50:00	23.160					
04-10-22	03:00:00	23.160					
04-10-22	03:10:00	23.160					
04-10-22	03:20:00	23.160					
04-10-22	03:30:00	23.160					
04-10-22	03:40:00	23.136					
04-10-22	03:50:00	23.136					
04-10-22	04:00:00	23.136					
04-10-22	04:10:00	23.136					
04-10-22	04:20:00	23.136					
04-10-22	04:30:00	23.136					
04-10-22	04:40:00	23.112					
04-10-22	04:50:00	23.112					
04-10-22	05:00:00	23.112					
04-10-22	05:10:00	23.112					
04-10-22	05:20:00	23.112					
04-10-22	05:30:00	23.112					
04-10-22	05:40:00	23.112					
04-10-22	05:50:00	23.112					
04-10-22	06:00:00	23.112					
04-10-22	06:10:00	23.112					
04-10-22	06:20:00	23.112					
04-10-22	06:30:00	23.112					
04-10-22	06:40:00	23.088					
04-10-22	06:50:00	23.088					
04-10-22	07:00:00	23.088					
04-10-22	07:10:00	23.088					
04-10-22	07:20:00	23.088					
04-10-22	07:30:00	23.088					
04-10-22	07:40:00	23.088					
04-10-22	07:50:00	23.112					
04-10-22	08:00:00	23.112					
04-10-22	08:10:00	23.112					
04-10-22	08:20:00	23.112					
04-10-22	08:30:00	23.112					
04-10-22	08:40:00	23.112					
04-10-22	08:50:00	23.136					
04-10-22	09:00:00	23.136					
04-10-22	09:10:00	23.136					
04-10-22	09:20:00	23.136					
04-10-22	09:30:00	23.160					
04-10-22	09:40:00	23.160					
04-10-22	09:50:00	23.160					
04-10-22	10:00:00	23.160					
04-10-22	10:10:00	23.160					
04-10-22	10:20:00	23.184					
04-10-22	10:30:00	23.184					
04-10-22	10:40:00	23.184					
04-10-22	10:50:00	23.184					
04-10-22	11:00:00	23.208					
04-10-22	11:10:00	23.208					
04-10-22	11:20:00	23.184					
04-10-22	11:30:00	23.184					
04-10-22	11:40:00	23.184					
04-10-22	11:50:00	23.184					
04-10-22	12:00:00	23.184					
04-10-22	12:10:00	23.208					
04-10-22	12:20:00	23.208					
04-10-22	12:30:00	23.208					
04-10-22	12:40:00	23.208					
04-10-22	12:50:00	23.208					
04-10-22	13:00:00	23.208					
04-10-22	13:10:00	23.208					
04-10-22	13:20:00	23.208					
04-10-22	13:30:00	23.232					
04-10-22	13:40:00	23.232					
04-10-22	13:50:00	23.256					
04-10-22	14:00:00	23.256					
04-10-22	14:10:00	23.256					
04-10-22	14:20:00	23.280					
04-10-22	14:30:00	23.304					
04-10-22	14:40:00	23.328					
04-10-22	14:50:00	23.328					
04-10-22	15:00:00	23.328					
04-10-22	15:10:00	23.328					
04-10-22	15:20:00	23.328					
04-10-22	15:30:00	23.328					
04-10-22	15:40:00	23.304					
04-10-22	15:50:00	23.328					
04-10-22	16:00:00	23.328					
04-10-22	16:10:00	23.328					
04-10-22	16:20:00	23.352					
04-10-22	16:30:00	23.352					
04-10-22	16:40:00	23.328					
04-10-22	16:50:00	23.328					
04-10-22	17:00:00	23.328					
04-10-22	17:10:00	23.328					
04-10-22	17:20:00	23.328					
04-10-22	17:30:00	23.328					
04-10-22	17:40:00	23.328					
04-10-22	17:50:00	23.328					
04-10-22	18:00:00	23.304					
04-10-22	18:10:00	23.304					
04-10-22	18:20:00	23.304					
04-10-22	18:30:00	23.304					
04-10-22	18:40:00	23.304					
04-10-22	18:50:00	23.328					
04-10-22	19:00:00	23.328					
04-10-22	19:10:00	23.328					
04-10-22	19:20:00	23.328					
04-10-22	19:30:00	23.328					
04-10-22	19:40:00	23.328					
04-10-22	19:50:00	23.328					
04-10-22	20:00:00	23.328					
04-10-22	20:10:00	23.328					
04-10-22	20:20:00	23.328					
04-10-22	20:30:00	23.328					
04-10-22	20:40:00	23.328					
04-10-22	20:50:00	23.328					
04-10-22	21:00:00	23.328					
04-10-22	21:10:00	23.328					
04-10-22	21:20:00	23.328					
04-10-22	21:30:00	23.328					
04-10-22	21:40:00	23.328					
04-10-22	21:50:00	23.328					
04-10-22	22:00:00	23.328					
04-10-22	22:10:00	23.328					
04-10-22	22:20:00	23.328					
04-10-22	22:30:00	23.304					
04-10-22	22:40:00	23.304					
04-10-22	22:50:00	23.280					
04-10-22	23:00:00	23.280					
04-10-22	23:10:00	23.280					
04-10-22	23:20:00	23.280					
04-10-22	23:30:00	23.280					
04-10-22	23:40:00	23.280					
04-10-22	23:50:00	23.280					
05-10-22	00:00:00	23.256					
05-10-22	00:10:00	23.256					
05-10-22	00:20:00	23.256					
05-10-22	00:30:00	23.256					
05-10-22	00:40:00	23.232					
05-10-22	00:50:00	23.232					
05-10-22	01:00:00	23.232					
05-10-22	01:10:00	23.232					
05-10-22	01:20:00	23.232					
05-10-22	01:30:00	23.208					
05-10-22	01:40:00	23.208					
05-10-22	01:50:00	23.208					
05-10-22	02:00:00	23.208					
05-10-22	02:10:00	23.208					
05-10-22	02:20:00	23.208					
05-10-22	02:30:00	23.184					
05-10-22	02:40:00	23.184					
05-10-22	02:50:00	23.184					
05-10-22	03:00:00	23.184					
05-10-22	03:10:00	23.184					
05-10-22	03:20:00	23.184					
05-10-22	03:30:00	23.184					
05-10-22	03:40:00	23.184					
05-10-22	03:50:00	23.160					
05-10-22	04:00:00	23.160					
05-10-22	04:10:00	23.160					
05-10-22	04:20:00	23.184					
05-10-22	04:30:00	23.160					
05-10-22	04:40:00	23.160					
05-10-22	04:50:00	23.160					
05-10-22	05:00:00	23.160					
05-10-22	05:10:00	23.160					
05-10-22	05:20:00	23.160					
05-10-22	05:30:00	23.160					
05-10-22	05:40:00	23.136					
05-10-22	05:50:00	23.136					
05-10-22	06:00:00	23.136					
05-10-22	06:10:00	23.136					
05-10-22	06:20:00	23.136					
05-10-22	06:30:00	23.136					
05-10-22	06:40:00	23.136					
05-10-22	06:50:00	23.136					
05-10-22	07:00:00	23.136					
05-10-22	07:10:00	23.136					
05-10-22	07:20:00	23.136					
05-10-22	07:30:00	23.136					
05-10-22	07:40:00	23.136					
05-10-22	07:50:00	23.136					
05-10-22	08:00:00	23.136					
05-10-22	08:10:00	23.136					
05-10-22	08:20:00	23.160					
05-10-22	08:30:00	23.160					
05-10-22	08:40:00	23.160					
05-10-22	08:50:00	23.160					
05-10-22	09:00:00	23.160					
05-10-22	09:10:00	23.184					
05-10-22	09:20:00	23.184					
05-10-22	09:30:00	23.232					
05-10-22	09:40:00	23.232					
05-10-22	09:50:00	23.232					
05-10-22	10:00:00	23.256					
05-10-22	10:10:00	23.256					
05-10-22	10:20:00	23.256					
05-10-22	10:30:00	23.256					
05-10-22	10:40:00	23.256					
05-10-22	10:50:00	23.256					
05-10-22	11:00:00	23.232					
05-10-22	11:10:00	23.256					
05-10-22	11:20:00	23.280					
05-10-22	11:30:00	23.280					
05-10-22	11:40:00	23.304					
05-10-22	11:50:00	23.280					
05-10-22	12:00:00	23.280					
05-10-22	12:10:00	23.280					
05-10-22	12:20:00	23.256					
05-10-22	12:30:00	23.256					
05-10-22	12:40:00	23.256					
05-10-22	12:50:00	23.256					
05-10-22	13:00:00	23.256					
05-10-22	13:10:00	23.256					
05-10-22	13:20:00	23.256					
05-10-22	13:30:00	23.280					
05-10-22	13:40:00	23.280					
05-10-22	13:50:00	23.280					
05-10-22	14:00:00	23.256					
05-10-22	14:10:00	23.208					
05-10-22	14:20:00	23.232					
05-10-22	14:30:00	23.256					
05-10-22	14:40:00	23.256					
05-10-22	14:50:00	23.256					
05-10-22	15:00:00	23.256					
05-10-22	15:10:00	23.256					
05-10-22	15:20:00	23.304					
05-10-22	15:30:00	23.328					
05-10-22	15:40:00	23.328					
05-10-22	15:50:00	23.352					
05-10-22	16:00:00	23.376					
05-10-22	16:10:00	23.352					
05-10-22	16:20:00	23.328					
05-10-22	16:30:00	23.328					
05-10-22	16:40:00	23.328					
05-10-22	16:50:00	23.328					
05-10-22	17:00:00	23.328					
05-10-22	17:10:00	23.352					
05-10-22	17:20:00	23.352					
05-10-22	17:30:00	23.352					
05-10-22	17:40:00	23.352					
05-10-22	17:50:00	23.352					
05-10-22	18:00:00	23.352					
05-10-22	18:10:00	23.352					
05-10-22	18:20:00	23.352					
05-10-22	18:30:00	23.376					
05-10-22	18:40:00	23.376					
05-10-22	18:50:00	23.376					
05-10-22	19:00:00	23.400					
05-10-22	19:10:00	23.400					
05-10-22	19:20:00	23.400					
05-10-22	19:30:00	23.400					
05-10-22	19:40:00	23.400					
05-10-22	19:50:00	23.400					
05-10-22	20:00:00	23.400					
05-10-22	20:10:00	23.400					
05-10-22	20:20:00	23.424					
05-10-22	20:30:00	23.424					
05-10-22	20:40:00	23.424					
05-10-22	20:50:00	23.424					
05-10-22	21:00:00	23.424					
05-10-22	21:10:00	23.424					
05-10-22	21:20:00	23.448					
05-10-22	21:30:00	23.448					
05-10-22	21:40:00	23.424					
05-10-22	21:50:00	23.424					
05-10-22	22:00:00	23.424					
05-10-22	22:10:00	23.400					
05-10-22	22:20:00	23.400					
05-10-22	22:30:00	23.400					
05-10-22	22:40:00	23.400					
05-10-22	22:50:00	23.400					
05-10-22	23:00:00	23.400					
05-10-22	23:10:00	23.376					
05-10-22	23:20:00	23.376					
05-10-22	23:30:00	23.352					
05-10-22	23:40:00	23.352					
05-10-22	23:50:00	23.352					
06-10-22	00:00:00	23.328					
06-10-22	00:10:00	23.328					
06-10-22	00:20:00	23.328					
06-10-22	00:30:00	23.304					
06-10-22	00:40:00	23.304					
06-10-22	00:50:00	23.304					
06-10-22	01:00:00	23.280					
06-10-22	01:10:00	23.280					
06-10-22	01:20:00	23.280					
06-10-22	01:30:00	23.280					
06-10-22	01:40:00	23.256					
06-10-22	01:50:00	23.256					
06-10-22	02:00:00	23.256					
06-10-22	02:10:00	23.232					
06-10-22	02:20:00	23.232					
06-10-22	02:30:00	23.232					
06-10-22	02:40:00	23.232					
06-10-22	02:50:00	23.208					
06-10-22	03:00:00	23.208					
06-10-22	03:10:00	23.208					
06-10-22	03:20:00	23.208					
06-10-22	03:30:00	23.208					
06-10-22	03:40:00	23.208					
06-10-22	03:50:00	23.184					
06-10-22	04:00:00	23.184					
06-10-22	04:10:00	23.184					
06-10-22	04:20:00	23.184					
06-10-22	04:30:00	23.184					
06-10-22	04:40:00	23.160					
06-10-22	04:50:00	23.160					
06-10-22	05:00:00	23.160					
06-10-22	05:10:00	23.160					
06-10-22	05:20:00	23.160					
06-10-22	05:30:00	23.160					
06-10-22	05:40:00	23.160					
06-10-22	05:50:00	23.160					
06-10-22	06:00:00	23.160					
06-10-22	06:10:00	23.160					
06-10-22	06:20:00	23.160					
06-10-22	06:30:00	23.136					
06-10-22	06:40:00	23.136					
06-10-22	06:50:00	23.160					
06-10-22	07:00:00	23.160					
06-10-22	07:10:00	23.160					
06-10-22	07:20:00	23.136					
06-10-22	07:30:00	23.136					
06-10-22	07:40:00	23.136					
06-10-22	07:50:00	23.136					
06-10-22	08:00:00	23.136					
06-10-22	08:10:00	23.160					
06-10-22	08:20:00	23.160					
06-10-22	08:30:00	23.160					
06-10-22	08:40:00	23.160					
06-10-22	08:50:00	23.160					
06-10-22	09:00:00	23.160					
06-10-22	09:10:00	23.160					
06-10-22	09:20:00	23.160					
06-10-22	09:30:00	23.184					
06-10-22	09:40:00	23.208					
06-10-22	09:50:00	23.232					
06-10-22	10:00:00	23.232					
06-10-22	10:10:00	23.232					
06-10-22	10:20:00	23.256					
06-10-22	10:30:00	23.280					
06-10-22	10:40:00	23.280					
06-10-22	10:50:00	23.280					
06-10-22	11:00:00	23.280					
06-10-22	11:10:00	23.280					
06-10-22	11:20:00	23.304					
06-10-22	11:30:00	23.280					
06-10-22	11:40:00	23.280					
06-10-22	11:50:00	23.280					
06-10-22	12:00:00	23.304					
06-10-22	12:10:00	23.328					
06-10-22	12:20:00	23.328					
06-10-22	12:30:00	23.328					
06-10-22	12:40:00	23.328					
06-10-22	12:50:00	23.328					
06-10-22	13:00:00	23.328					
06-10-22	13:10:00	23.328					
06-10-22	13:20:00	23.304					
06-10-22	13:30:00	23.304					
06-10-22	13:40:00	23.304					
06-10-22	13:50:00	23.304					
06-10-22	14:00:00	23.280					
06-10-22	14:10:00	23.280					
06-10-22	14:20:00	23.280					
06-10-22	14:30:00	23.328					
06-10-22	14:40:00	23.328					
06-10-22	14:50:00	23.328					
06-10-22	15:00:00	23.280					
06-10-22	15:10:00	23.256					
06-10-22	15:20:00	23.256					
06-10-22	15:30:00	23.256					
06-10-22	15:40:00	23.256					
06-10-22	15:50:00	23.280					
06-10-22	16:00:00	23.304					
06-10-22	16:10:00	23.328					
06-10-22	16:20:00	23.328					
06-10-22	16:30:00	23.304					
06-10-22	16:40:00	23.280					
06-10-22	16:50:00	23.280					
06-10-22	17:00:00	23.304					
06-10-22	17:10:00	23.304					
06-10-22	17:20:00	23.304					
06-10-22	17:30:00	23.304					
06-10-22	17:40:00	23.304					
06-10-22	17:50:00	23.280					
06-10-22	18:00:00	23.280					
06-10-22	18:10:00	23.280					
06-10-22	18:20:00	23.280					
06-10-22	18:30:00	23.280					
06-10-22	18:40:00	23.280					
06-10-22	18:50:00	23.280					
06-10-22	19:00:00	23.280					
06-10-22	19:10:00	23.280					
06-10-22	19:20:00	23.280					
06-10-22	19:30:00	23.280					
06-10-22	19:40:00	23.280					
06-10-22	19:50:00	23.280					
06-10-22	20:00:00	23.280					
06-10-22	20:10:00	23.280					
06-10-22	20:20:00	23.280					
06-10-22	20:30:00	23.280					
06-10-22	20:40:00	23.280					
06-10-22	20:50:00	23.280					
06-10-22	21:00:00	23.280					
06-10-22	21:10:00	23.280					
06-10-22	21:20:00	23.280					
06-10-22	21:30:00	23.280					
06-10-22	21:40:00	23.280					
06-10-22	21:50:00	23.256					
06-10-22	22:00:00	23.256					
06-10-22	22:10:00	23.256					
06-10-22	22:20:00	23.256					
06-10-22	22:30:00	23.280					
06-10-22	22:40:00	23.256					
06-10-22	22:50:00	23.256					
06-10-22	23:00:00	23.256					
06-10-22	23:10:00	23.256					
06-10-22	23:20:00	23.256					
06-10-22	23:30:00	23.232					
06-10-22	23:40:00	23.232					
06-10-22	23:50:00	23.232					
07-10-22	00:00:00	23.232					
07-10-22	00:10:00	23.208					
07-10-22	00:20:00	23.208					
07-10-22	00:30:00	23.208					
07-10-22	00:40:00	23.208					
07-10-22	00:50:00	23.208					
07-10-22	01:00:00	23.184					
07-10-22	01:10:00	23.184					
07-10-22	01:20:00	23.184					
07-10-22	01:30:00	23.184					
07-10-22	01:40:00	23.184					
07-10-22	01:50:00	23.160					
07-10-22	02:00:00	23.160					
07-10-22	02:10:00	23.160					
07-10-22	02:20:00	23.160					
07-10-22	02:30:00	23.160					
07-10-22	02:40:00	23.160					
07-10-22	02:50:00	23.160					
07-10-22	03:00:00	23.160					
07-10-22	03:10:00	23.160					
07-10-22	03:20:00	23.160					
07-10-22	03:30:00	23.136					
07-10-22	03:40:00	23.136					
07-10-22	03:50:00	23.136					
07-10-22	04:00:00	23.136					
07-10-22	04:10:00	23.136					
07-10-22	04:20:00	23.136					
07-10-22	04:30:00	23.136					
07-10-22	04:40:00	23.136					
07-10-22	04:50:00	23.136					
07-10-22	05:00:00	23.136					
07-10-22	05:10:00	23.136					
07-10-22	05:20:00	23.136					
07-10-22	05:30:00	23.136					
07-10-22	05:40:00	23.112					
07-10-22	05:50:00	23.112					
07-10-22	06:00:00	23.112					
07-10-22	06:10:00	23.112					
07-10-22	06:20:00	23.112					
07-10-22	06:30:00	23.112					
07-10-22	06:40:00	23.136					
07-10-22	06:50:00	23.112					
07-10-22	07:00:00	23.112					
07-10-22	07:10:00	23.112					
07-10-22	07:20:00	23.112					
07-10-22	07:30:00	23.112					
07-10-22	07:40:00	23.112					
07-10-22	07:50:00	23.112					
07-10-22	08:00:00	23.112					
07-10-22	08:10:00	23.136					
07-10-22	08:20:00	23.136					
07-10-22	08:30:00	23.136					
07-10-22	08:40:00	23.136					
07-10-22	08:50:00	23.136					
07-10-22	09:00:00	23.160					
07-10-22	09:10:00	23.160					
07-10-22	09:20:00	23.160					
07-10-22	09:30:00	23.184					
07-10-22	09:40:00	23.184					
07-10-22	09:50:00	23.184					
07-10-22	10:00:00	23.184					
07-10-22	10:10:00	23.184					
07-10-22	10:20:00	23.184					
07-10-22	10:30:00	23.208					
07-10-22	10:40:00	23.208					
07-10-22	10:50:00	23.232					
07-10-22	11:00:00	23.256					
07-10-22	11:10:00	23.256					
07-10-22	11:20:00	23.256					
07-10-22	11:30:00	23.280					
07-10-22	11:40:00	23.280					
07-10-22	11:50:00	23.280					
07-10-22	12:00:00	23.280					
07-10-22	12:10:00	23.280					
07-10-22	12:20:00	23.304					
07-10-22	12:30:00	23.352					
07-10-22	12:40:00	23.352					
07-10-22	12:50:00	23.376					
07-10-22	13:00:00	23.376					
07-10-22	13:10:00	23.352					
07-10-22	13:20:00	23.352					
07-10-22	13:30:00	23.352					
07-10-22	13:40:00	23.352					
07-10-22	13:50:00	23.328					
07-10-22	14:00:00	23.328					
07-10-22	14:10:00	23.328					
07-10-22	14:20:00	23.328					
07-10-22	14:30:00	23.328					
07-10-22	14:40:00	23.304					
07-10-22	14:50:00	23.304					
07-10-22	15:00:00	23.280					
07-10-22	15:10:00	23.280					
07-10-22	15:20:00	23.280					
07-10-22	15:30:00	23.280					
07-10-22	15:40:00	23.304					
07-10-22	15:50:00	23.304					
07-10-22	16:00:00	23.328					
07-10-22	16:10:00	23.256					
07-10-22	16:20:00	23.232					
07-10-22	16:30:00	23.232					
07-10-22	16:40:00	23.232					
07-10-22	16:50:00	23.256					
07-10-22	17:00:00	23.280					
07-10-22	17:10:00	23.280					
07-10-22	17:20:00	23.304					
07-10-22	17:30:00	23.304					
07-10-22	17:40:00	23.280					
07-10-22	17:50:00	23.280					
07-10-22	18:00:00	23.232					
07-10-22	18:10:00	23.232					
07-10-22	18:20:00	23.208					
07-10-22	18:30:00	23.208					
07-10-22	18:40:00	23.208					
07-10-22	18:50:00	23.184					
