date_time,site,variable,value
2022-10-11T05:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.29
2022-10-11T05:50:00Z,Kalauhaihai,temp_celsius,23.74
2022-10-11T06:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.21
2022-10-11T06:00:00Z,Kalauhaihai,temp_celsius,23.74
2022-10-11T06:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.18
2022-10-11T06:10:00Z,Kalauhaihai,temp_celsius,23.74
2022-10-11T06:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.27
2022-10-11T06:20:00Z,Kalauhaihai,temp_celsius,23.74
2022-10-11T06:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.15
2022-10-11T06:30:00Z,Kalauhaihai,temp_celsius,23.74
2022-10-11T06:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.23
2022-10-11T06:40:00Z,Kalauhaihai,temp_celsius,23.74
2022-10-11T06:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.19
2022-10-11T06:50:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T07:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.12
2022-10-11T07:00:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T07:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.15
2022-10-11T07:10:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T07:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.32
2022-10-11T07:20:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T07:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.48
2022-10-11T07:30:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T07:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.47
2022-10-11T07:40:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T07:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.43
2022-10-11T07:50:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T08:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.29
2022-10-11T08:00:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T08:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.66
2022-10-11T08:10:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T08:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.56
2022-10-11T08:20:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T08:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.43
2022-10-11T08:30:00Z,Kalauhaihai,temp_celsius,23.7
2022-10-11T08:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.63
2022-10-11T08:40:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T08:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.04
2022-10-11T08:50:00Z,Kalauhaihai,temp_celsius,23.72
2022-10-11T09:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.81
2022-10-11T09:00:00Z,Kalauhaihai,temp_celsius,23.74
2022-10-11T09:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.78
2022-10-11T09:10:00Z,Kalauhaihai,temp_celsius,23.74
2022-10-11T09:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.11
2022-10-11T09:20:00Z,Kalauhaihai,temp_celsius,23.78
2022-10-11T09:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.11
2022-10-11T09:30:00Z,Kalauhaihai,temp_celsius,23.82
2022-10-11T09:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.79
2022-10-11T09:40:00Z,Kalauhaihai,temp_celsius,23.62
2022-10-11T09:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.51
2022-10-11T09:50:00Z,Kalauhaihai,temp_celsius,25.02
2022-10-11T10:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.37
2022-10-11T10:00:00Z,Kalauhaihai,temp_celsius,25.86
2022-10-11T10:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.38
2022-10-11T10:10:00Z,Kalauhaihai,temp_celsius,25.9
2022-10-11T10:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.39
2022-10-11T10:20:00Z,Kalauhaihai,temp_celsius,25.88
2022-10-11T10:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.38
2022-10-11T10:30:00Z,Kalauhaihai,temp_celsius,25.9
2022-10-11T10:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.38
2022-10-11T10:40:00Z,Kalauhaihai,temp_celsius,25.92
2022-10-11T10:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.42
2022-10-11T10:50:00Z,Kalauhaihai,temp_celsius,25.92
2022-10-11T11:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.36
2022-10-11T11:00:00Z,Kalauhaihai,temp_celsius,26.66
2022-10-11T11:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.24
2022-10-11T11:10:00Z,Kalauhaihai,temp_celsius,27.42
2022-10-11T11:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.14
2022-10-11T11:20:00Z,Kalauhaihai,temp_celsius,28.02
2022-10-11T11:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.05
2022-10-11T11:30:00Z,Kalauhaihai,temp_celsius,28.5
2022-10-11T11:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,7.98
2022-10-11T11:40:00Z,Kalauhaihai,temp_celsius,28.92
2022-10-11T11:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,7.92
2022-10-11T11:50:00Z,Kalauhaihai,temp_celsius,29.18
2022-10-11T12:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,7.95
2022-10-11T12:00:00Z,Kalauhaihai,temp_celsius,28.36
2022-10-11T12:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.08
2022-10-11T12:10:00Z,Kalauhaihai,temp_celsius,27.14
2022-10-11T12:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,8.4
2022-10-11T12:20:00Z,Kalauhaihai,temp_celsius,23.66
2022-10-11T12:25:21Z,Kalauhaihai,dissolved_oxygen_mg_l,NA
2022-10-11T12:25:21Z,Kalauhaihai,temp_celsius,NA
2022-10-11T12:25:28Z,Kalauhaihai,dissolved_oxygen_mg_l,NA
2022-10-11T12:25:28Z,Kalauhaihai,temp_celsius,NA
2023-02-16T20:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,3.39
2023-02-16T20:00:00Z,Kalauhaihai,temp_celsius,22.9
2023-02-16T20:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,3.42
2023-02-16T20:10:00Z,Kalauhaihai,temp_celsius,22.9
2023-02-16T20:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,3.71
2023-02-16T20:20:00Z,Kalauhaihai,temp_celsius,22.88
2023-02-16T20:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,3.05
2023-02-16T20:30:00Z,Kalauhaihai,temp_celsius,22.88
2023-02-16T20:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.61
2023-02-16T20:40:00Z,Kalauhaihai,temp_celsius,22.88
2023-02-16T20:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.18
2023-02-16T20:50:00Z,Kalauhaihai,temp_celsius,22.88
2023-02-16T21:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.83
2023-02-16T21:00:00Z,Kalauhaihai,temp_celsius,22.88
2023-02-16T21:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.58
2023-02-16T21:10:00Z,Kalauhaihai,temp_celsius,22.86
2023-02-16T21:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.49
2023-02-16T21:20:00Z,Kalauhaihai,temp_celsius,22.86
2023-02-16T21:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,3.39
2023-02-16T21:30:00Z,Kalauhaihai,temp_celsius,22.86
2023-02-16T21:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,3.89
2023-02-16T21:40:00Z,Kalauhaihai,temp_celsius,22.86
2023-02-16T21:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,3.23
2023-02-16T21:50:00Z,Kalauhaihai,temp_celsius,22.84
2023-02-16T22:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.41
2023-02-16T22:00:00Z,Kalauhaihai,temp_celsius,22.84
2023-02-16T22:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.53
2023-02-16T22:10:00Z,Kalauhaihai,temp_celsius,22.84
2023-02-16T22:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.05
2023-02-16T22:20:00Z,Kalauhaihai,temp_celsius,22.84
2023-02-16T22:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.38
2023-02-16T22:30:00Z,Kalauhaihai,temp_celsius,22.82
2023-02-16T22:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.44
2023-02-16T22:40:00Z,Kalauhaihai,temp_celsius,22.82
2023-02-16T22:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.35
2023-02-16T22:50:00Z,Kalauhaihai,temp_celsius,22.82
2023-02-16T23:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.59
2023-02-16T23:00:00Z,Kalauhaihai,temp_celsius,22.8
2023-02-16T23:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.4
2023-02-16T23:10:00Z,Kalauhaihai,temp_celsius,22.8
2023-02-16T23:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.36
2023-02-16T23:20:00Z,Kalauhaihai,temp_celsius,22.8
2023-02-16T23:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.87
2023-02-16T23:30:00Z,Kalauhaihai,temp_celsius,22.78
2023-02-16T23:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.33
2023-02-16T23:40:00Z,Kalauhaihai,temp_celsius,22.78
2023-02-16T23:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.61
2023-02-16T23:50:00Z,Kalauhaihai,temp_celsius,22.78
2023-02-17T00:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.39
2023-02-17T00:00:00Z,Kalauhaihai,temp_celsius,22.78
2023-02-17T00:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.06
2023-02-17T00:10:00Z,Kalauhaihai,temp_celsius,22.78
2023-02-17T00:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.23
2023-02-17T00:20:00Z,Kalauhaihai,temp_celsius,22.76
2023-02-17T00:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.7
2023-02-17T00:30:00Z,Kalauhaihai,temp_celsius,22.76
2023-02-17T00:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.25
2023-02-17T00:40:00Z,Kalauhaihai,temp_celsius,22.76
2023-02-17T00:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,3.17
2023-02-17T00:50:00Z,Kalauhaihai,temp_celsius,22.76
2023-02-17T01:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.01
2023-02-17T01:00:00Z,Kalauhaihai,temp_celsius,22.76
2023-02-17T01:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,2.36
2023-02-17T01:10:00Z,Kalauhaihai,temp_celsius,22.74
2023-02-17T01:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.9
2023-02-17T01:20:00Z,Kalauhaihai,temp_celsius,22.74
2023-02-17T01:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.77
2023-02-17T01:30:00Z,Kalauhaihai,temp_celsius,22.74
2023-02-17T01:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.54
2023-02-17T01:40:00Z,Kalauhaihai,temp_celsius,22.74
2023-02-17T01:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.92
2023-02-17T01:50:00Z,Kalauhaihai,temp_celsius,22.74
2023-02-17T02:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.17
2023-02-17T02:00:00Z,Kalauhaihai,temp_celsius,22.72
2023-02-17T02:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.28
2023-02-17T02:10:00Z,Kalauhaihai,temp_celsius,22.72
2023-02-17T02:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.22
2023-02-17T02:20:00Z,Kalauhaihai,temp_celsius,22.72
2023-02-17T02:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.04
2023-02-17T02:30:00Z,Kalauhaihai,temp_celsius,22.72
2023-02-17T02:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.95
2023-02-17T02:40:00Z,Kalauhaihai,temp_celsius,22.72
2023-02-17T02:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.06
2023-02-17T02:50:00Z,Kalauhaihai,temp_celsius,22.72
2023-02-17T03:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.95
2023-02-17T03:00:00Z,Kalauhaihai,temp_celsius,22.7
2023-02-17T03:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.17
2023-02-17T03:10:00Z,Kalauhaihai,temp_celsius,22.7
2023-02-17T03:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.04
2023-02-17T03:20:00Z,Kalauhaihai,temp_celsius,22.68
2023-02-17T03:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.95
2023-02-17T03:30:00Z,Kalauhaihai,temp_celsius,22.68
2023-02-17T03:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.48
2023-02-17T03:40:00Z,Kalauhaihai,temp_celsius,22.68
2023-02-17T03:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.28
2023-02-17T03:50:00Z,Kalauhaihai,temp_celsius,22.68
2023-02-17T04:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.93
2023-02-17T04:00:00Z,Kalauhaihai,temp_celsius,22.66
2023-02-17T04:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.66
2023-02-17T04:10:00Z,Kalauhaihai,temp_celsius,22.66
2023-02-17T04:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.44
2023-02-17T04:20:00Z,Kalauhaihai,temp_celsius,22.66
2023-02-17T04:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.6
2023-02-17T04:30:00Z,Kalauhaihai,temp_celsius,22.66
2023-02-17T04:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.52
2023-02-17T04:40:00Z,Kalauhaihai,temp_celsius,22.66
2023-02-17T04:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.72
2023-02-17T04:50:00Z,Kalauhaihai,temp_celsius,22.66
2023-02-17T05:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,1.14
2023-02-17T05:00:00Z,Kalauhaihai,temp_celsius,22.64
2023-02-17T05:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.78
2023-02-17T05:10:00Z,Kalauhaihai,temp_celsius,22.64
2023-02-17T05:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.73
2023-02-17T05:20:00Z,Kalauhaihai,temp_celsius,22.64
2023-02-17T05:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.45
2023-02-17T05:30:00Z,Kalauhaihai,temp_celsius,22.64
2023-02-17T05:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.5
2023-02-17T05:40:00Z,Kalauhaihai,temp_celsius,22.64
2023-02-17T05:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.77
2023-02-17T05:50:00Z,Kalauhaihai,temp_celsius,22.62
2023-02-17T06:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.89
2023-02-17T06:00:00Z,Kalauhaihai,temp_celsius,22.62
2023-02-17T06:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.77
2023-02-17T06:10:00Z,Kalauhaihai,temp_celsius,22.62
2023-02-17T06:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.47
2023-02-17T06:20:00Z,Kalauhaihai,temp_celsius,22.62
2023-02-17T06:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.46
2023-02-17T06:30:00Z,Kalauhaihai,temp_celsius,22.62
2023-02-17T06:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.34
2023-02-17T06:40:00Z,Kalauhaihai,temp_celsius,22.62
2023-02-17T06:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.3
2023-02-17T06:50:00Z,Kalauhaihai,temp_celsius,22.6
2023-02-17T07:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.75
2023-02-17T07:00:00Z,Kalauhaihai,temp_celsius,22.6
2023-02-17T07:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.68
2023-02-17T07:10:00Z,Kalauhaihai,temp_celsius,22.6
2023-02-17T07:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.57
2023-02-17T07:20:00Z,Kalauhaihai,temp_celsius,22.6
2023-02-17T07:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.72
2023-02-17T07:30:00Z,Kalauhaihai,temp_celsius,22.58
2023-02-17T07:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.65
2023-02-17T07:40:00Z,Kalauhaihai,temp_celsius,22.58
2023-02-17T07:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.61
2023-02-17T07:50:00Z,Kalauhaihai,temp_celsius,22.58
2023-02-17T08:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.43
2023-02-17T08:00:00Z,Kalauhaihai,temp_celsius,22.58
2023-02-17T08:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.44
2023-02-17T08:10:00Z,Kalauhaihai,temp_celsius,22.56
2023-02-17T08:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.24
2023-02-17T08:20:00Z,Kalauhaihai,temp_celsius,22.56
2023-02-17T08:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.29
2023-02-17T08:30:00Z,Kalauhaihai,temp_celsius,22.56
2023-02-17T08:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.11
2023-02-17T08:40:00Z,Kalauhaihai,temp_celsius,22.56
2023-02-17T08:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.06
2023-02-17T08:50:00Z,Kalauhaihai,temp_celsius,22.56
2023-02-17T09:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.28
2023-02-17T09:00:00Z,Kalauhaihai,temp_celsius,22.56
2023-02-17T09:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.52
2023-02-17T09:10:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-17T09:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.18
2023-02-17T09:20:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-17T09:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.18
2023-02-17T09:30:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-17T09:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.09
2023-02-17T09:40:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-17T09:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.05
2023-02-17T09:50:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T10:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-02-17T10:00:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T10:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.07
2023-02-17T10:10:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T10:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-02-17T10:20:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T10:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-02-17T10:30:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T10:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.09
2023-02-17T10:40:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T10:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.34
2023-02-17T10:50:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T11:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-02-17T11:00:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T11:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.07
2023-02-17T11:10:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T11:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-02-17T11:20:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T11:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.08
2023-02-17T11:30:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T11:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.08
2023-02-17T11:40:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T11:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.03
2023-02-17T11:50:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T12:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.04
2023-02-17T12:00:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T12:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.52
2023-02-17T12:10:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T12:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.18
2023-02-17T12:20:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T12:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.1
2023-02-17T12:30:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T12:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.13
2023-02-17T12:40:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T12:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.15
2023-02-17T12:50:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T13:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.17
2023-02-17T13:00:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T13:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.32
2023-02-17T13:10:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T13:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.18
2023-02-17T13:20:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T13:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.77
2023-02-17T13:30:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T13:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.29
2023-02-17T13:40:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-17T13:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.13
2023-02-17T13:50:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-17T14:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.51
2023-02-17T14:00:00Z,Kalauhaihai,temp_celsius,22.54
2023-02-17T14:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.24
2023-02-17T14:10:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T14:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.51
2023-02-17T14:20:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T14:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.51
2023-02-17T14:30:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T14:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.77
2023-02-17T14:40:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T14:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.6
2023-02-17T14:50:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T15:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.36
2023-02-17T15:00:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T15:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.3
2023-02-17T15:10:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T15:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.43
2023-02-17T15:20:00Z,Kalauhaihai,temp_celsius,22.52
2023-02-17T15:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.48
2023-02-17T15:30:00Z,Kalauhaihai,temp_celsius,22.5
2023-02-17T15:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.25
2023-02-17T15:40:00Z,Kalauhaihai,temp_celsius,22.5
2023-02-17T15:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.34
2023-02-17T15:50:00Z,Kalauhaihai,temp_celsius,22.5
2023-02-17T16:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.46
2023-02-17T16:00:00Z,Kalauhaihai,temp_celsius,22.5
2023-02-17T16:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.51
2023-02-17T16:10:00Z,Kalauhaihai,temp_celsius,22.5
2023-02-17T16:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.54
2023-02-17T16:20:00Z,Kalauhaihai,temp_celsius,22.5
2023-02-17T16:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.39
2023-02-17T16:30:00Z,Kalauhaihai,temp_celsius,22.48
2023-02-17T16:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.49
2023-02-17T16:40:00Z,Kalauhaihai,temp_celsius,22.48
2023-02-17T16:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.43
2023-02-17T16:50:00Z,Kalauhaihai,temp_celsius,22.48
2023-02-17T17:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.25
2023-02-17T17:00:00Z,Kalauhaihai,temp_celsius,22.48
2023-02-17T17:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.39
2023-02-17T17:10:00Z,Kalauhaihai,temp_celsius,22.48
2023-02-17T17:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.42
2023-02-17T17:20:00Z,Kalauhaihai,temp_celsius,22.48
2023-02-17T17:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.19
2023-02-17T17:30:00Z,Kalauhaihai,temp_celsius,22.48
2023-02-17T17:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.29
2023-02-17T17:40:00Z,Kalauhaihai,temp_celsius,22.48
2023-02-17T17:50:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.65
2023-02-17T17:50:00Z,Kalauhaihai,temp_celsius,22.46
2023-02-17T18:00:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.34
2023-02-17T18:00:00Z,Kalauhaihai,temp_celsius,22.46
2023-02-17T18:10:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.48
2023-02-17T18:10:00Z,Kalauhaihai,temp_celsius,22.46
2023-02-17T18:20:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.34
2023-02-17T18:20:00Z,Kalauhaihai,temp_celsius,22.44
2023-02-17T18:30:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.28
2023-02-17T18:30:00Z,Kalauhaihai,temp_celsius,22.44
2023-02-17T18:40:00Z,Kalauhaihai,dissolved_oxygen_mg_l,0.21
2023-02-17T18:40:00Z,Kalauhaihai,temp_celsius,22.44
